pat_len,txt_len,naive,RK,BM,KMP,python

1000,1459,139151.59999999983,224582.0999999999,166218.60000000006,312232.7000000003,0.0

1000,1460,166731.50000000012,228592.29999999996,177957.20000000016,268796.70000000007,2002.3000000000045

1000,1461,161074.4000000002,212687.69999999984,173995.30000000002,286453.0000000001,994.0000000000008

1000,1462,166761.4999999998,234022.79999999993,158021.00000000012,282356.8,5000.599999999995

1000,1463,144900.00000000006,226079.10000000006,178136.59999999974,289070.60000000015,5000.9

1000,1464,150051.0,243056.49999999983,159024.40000000005,292093.89999999997,2985.4999999999964

1000,1465,143017.7,248020.30000000022,155078.59999999995,295062.7,3005.7000000000007

1000,1466,159045.29999999987,243149.5000000002,163917.29999999996,291067.5999999995,3000.900000000002

1000,1467,137345.59999999983,228600.00000000003,170050.3999999999,313215.30000000005,2000.7000000000005

1000,1468,142492.59999999966,245681.40000000029,167392.20000000007,290739.60000000003,2989.5999999999967

1000,1469,151862.2000000001,248240.80000000016,149203.9,287870.4999999997,2000.5000000000018

1000,1470,149819.2,240379.09999999995,161869.5,292123.7000000002,4006.5999999999995

1000,1471,147042.80000000022,233807.60000000003,184178.89999999985,281199.1000000004,1000.2999999999975

1000,1472,162005.40000000037,213065.0000000001,165044.89999999994,303063.6999999996,4006.7999999999993

1000,1473,136063.00000000003,236308.80000000013,187834.9000000002,286971.1000000006,5007.199999999999

1000,1474,153178.4000000002,250937.8,160060.19999999992,286025.80000000034,3011.3000000000006

1000,1475,148367.99999999988,234044.09999999998,150972.39999999982,305767.7000000003,6027.199999999995

1000,1476,152072.09999999992,245488.99999999997,163564.7000000002,289088.6,994.0999999999996

1000,1477,147847.70000000016,232285.60000000006,164941.79999999993,298114.4999999998,2000.5999999999967

1000,1478,157119.60000000012,234093.39999999994,169197.40000000005,290770.4000000006,3011.8000000000025

1000,1479,177027.7999999999,213503.1999999999,147665.09999999998,302871.39999999985,2989.5999999999985

1000,1480,170258.10000000006,213914.29999999987,174815.4,296199.40000000055,2000.800000000004

1000,1481,148727.60000000006,250284.0,165231.39999999967,281973.3000000004,5998.500000000003

1000,1482,163806.80000000002,251063.49999999983,182467.79999999996,257855.49999999985,3989.8999999999974

1000,1483,167850.60000000006,241246.9999999998,153010.60000000006,292045.1999999998,2000.5999999999976

1000,1484,151798.9000000002,229213.29999999987,171086.6999999999,304098.1999999998,3001.199999999994

1000,1485,158095.30000000028,248990.50000000017,184150.39999999982,259944.89999999973,6012.0

1000,1486,168140.9000000001,232720.50000000012,174030.59999999995,276295.8000000003,3000.5

1000,1487,168792.09999999983,226245.69999999998,171120.9,289017.7999999998,3010.100000000001

1000,1488,161942.70000000004,239080.9000000001,156004.6999999999,296159.1999999997,2996.1000000000035

1000,1489,168055.59999999995,250988.69999999992,149696.70000000013,282466.5000000004,0.0

1000,1490,166027.40000000005,225906.29999999996,158092.3999999999,304153.9000000004,989.3999999999986

1000,1491,142029.9000000002,248147.7000000002,179025.00000000017,285971.99999999953,5000.9999999999945

1000,1492,182135.0999999998,229099.89999999988,170965.8999999999,273002.3000000002,4005.7000000000003

1000,1493,152043.30000000002,225819.59999999983,172830.4,290507.19999999995,4995.200000000006

1000,1494,158939.30000000013,232408.90000000017,173280.8999999999,294564.5000000001,0.0

1000,1495,152863.09999999986,240219.7999999999,163955.80000000025,302154.8000000002,1000.2999999999984

1000,1496,148048.79999999984,227135.50000000017,184157.09999999986,300828.6,3007.1999999999935

1000,1497,157841.00000000026,237664.29999999978,169075.60000000003,290612.39999999997,3005.599999999999

1000,1498,163405.50000000006,237449.39999999985,169219.2000000001,292115.30000000045,2005.399999999999

1000,1499,162272.29999999996,221068.10000000015,182939.70000000013,289907.89999999973,1000.2000000000006

1000,1500,149214.20000000004,232283.89999999994,190011.5999999999,289684.1,3001.000000000003

1000,1501,164837.0999999999,212004.7999999999,181178.40000000008,297188.5000000009,3989.7999999999943

1000,1502,165166.40000000017,234738.29999999978,176506.80000000034,291783.8999999997,2000.5999999999972

1000,1503,175987.40000000002,244117.29999999987,165134.60000000015,274940.70000000065,1995.5999999999995

1000,1504,160150.99999999997,250044.40000000008,164706.59999999998,297307.8999999997,1000.2999999999984

1000,1505,186016.6,239045.00000000003,147058.60000000024,285088.4999999998,2990.0000000000005

1000,1506,147096.30000000013,240018.99999999988,173187.0,298882.0,3989.900000000007

1000,1507,168122.19999999987,247735.9000000001,161421.99999999994,294916.4000000005,2000.4000000000012

1000,1508,173053.99999999994,241178.6999999999,170898.79999999987,284064.49999999994,1000.1000000000004

1000,1509,162050.0999999998,229806.00000000017,174079.0000000002,291219.70000000024,2000.300000000001

1000,1510,161999.5999999999,235803.09999999998,187265.20000000004,277120.3000000002,3005.6999999999975

1000,1511,167019.50000000023,226070.69999999972,178947.59999999983,287136.8,5001.500000000012

1000,1512,149725.00000000003,252312.9,175052.69999999966,284118.9000000001,3000.7

1000,1513,147148.5,227980.29999999996,181962.5,307120.60000000044,983.2999999999976

1000,1514,173016.80000000002,220082.49999999997,191951.19999999975,273082.9999999996,4011.8000000000034

1000,1515,146632.89999999997,260038.99999999988,187338.19999999966,270187.2000000002,5000.7

1000,1516,164635.40000000002,247318.39999999985,194721.39999999994,263525.90000000014,4000.899999999999

1000,1517,161950.9000000002,257835.10000000003,163282.4000000002,286111.69999999966,3011.200000000001

1000,1518,179025.90000000017,230022.0000000001,171080.39999999976,284061.79999999964,3000.499999999998

1000,1519,143958.69999999998,250289.19999999987,162927.1999999999,304994.7999999996,5011.899999999999

1000,1520,153925.60000000027,237964.29999999996,169733.59999999992,297591.50000000047,3999.4

1000,1521,168035.39999999982,234971.90000000008,182148.5000000003,282063.1000000001,2000.2999999999988

1000,1522,150174.4999999999,235176.6000000003,191286.09999999983,290557.8999999999,4996.299999999998

1000,1523,142036.09999999998,260993.59999999986,158153.70000000022,296993.7000000006,3006.300000000002

1000,1524,145227.7000000002,251097.2999999996,178839.30000000002,294026.1999999992,4006.3999999999983

1000,1525,162028.10000000006,228016.5000000001,175320.19999999998,293839.40000000043,989.2999999999992

1000,1526,166988.4,225957.90000000008,167045.09999999992,301181.4000000003,4000.8000000000025

1000,1527,153054.29999999996,256129.3999999998,165740.19999999995,276274.0000000002,4005.5999999999995

1000,1528,167066.9000000001,250044.39999999964,171006.29999999993,278077.6999999997,3000.299999999996

1000,1529,194028.6000000001,228348.09999999992,150170.39999999997,298642.19999999966,3000.8

1000,1530,162983.5,231699.30000000005,184099.30000000013,290426.39999999956,1000.4999999999983

1000,1531,167160.89999999997,223681.7999999999,195410.30000000025,281971.6999999998,6978.900000000021

1000,1532,167067.3000000001,250817.8000000002,166154.60000000003,285150.5999999996,994.0999999999999

1000,1533,149803.1000000003,242034.10000000015,163032.99999999983,313336.39999999973,6001.4000000000015

1000,1534,148205.6000000001,230772.80000000005,192631.00000000003,300588.00000000023,3995.0

1000,1535,154642.60000000018,261027.80000000016,188381.20000000013,274160.90000000014,2000.3000000000025

1000,1536,174028.00000000006,234834.2,186131.90000000008,281202.79999999964,2000.5000000000023

1000,1537,168351.2000000001,238638.70000000004,185079.70000000033,283132.39999999997,2000.4999999999973

1000,1538,169031.49999999985,246985.2000000003,150067.19999999966,292096.1000000002,5999.000000000001

1000,1539,166782.10000000015,243103.20000000024,172376.40000000026,300920.0999999998,0.0

1000,1540,177070.59999999992,228988.80000000013,190096.99999999985,277048.30000000005,3000.499999999998

1000,1541,164517.4,235610.59999999992,182827.4000000001,289256.3999999995,6001.499999999997

1000,1542,185153.99999999985,241579.00000000006,180433.2999999998,264016.1000000002,3000.699999999997

1000,1543,179166.80000000002,245652.8999999998,164020.90000000008,295375.7000000004,1000.1999999999995

1000,1544,173722.49999999988,252916.1999999997,153384.80000000005,299162.8000000001,4002.000000000001

1000,1545,165114.30000000005,261917.2000000002,173103.1,272025.5,5059.0999999999985

1000,1546,162950.30000000037,246078.8,182991.80000000013,282174.9000000003,1001.5000000000016

1000,1547,149952.40000000008,240999.5000000003,176259.9000000001,306974.69999999943,5006.800000000001

1000,1548,151984.60000000012,247806.89999999985,186329.50000000026,291054.4000000001,5011.300000000001

1000,1549,160398.09999999983,228183.50000000006,173996.89999999988,309640.6999999998,4981.200000000001

1000,1550,180107.19999999998,235865.60000000006,176136.80000000002,296097.0,1000.1000000000001

1000,1551,137985.70000000027,257010.7000000002,204050.2999999999,274169.50000000023,2981.4999999999977

1000,1552,162946.59999999995,259668.1999999999,168109.99999999988,289477.0999999997,2996.2000000000025

1000,1553,160180.29999999984,243706.09999999998,170037.50000000015,298278.6999999997,3000.8000000000015

1000,1554,205261.50000000023,254554.7999999998,151314.39999999994,269073.3999999999,3000.999999999999

1000,1555,188037.10000000018,238097.89999999997,188188.99999999965,270891.59999999957,5001.699999999998

1000,1556,169013.9000000002,232033.20000000007,158924.80000000002,315231.50000000006,2000.499999999999

1000,1557,175100.80000000008,238442.30000000008,178038.89999999982,291611.9000000002,4006.600000000004

1000,1558,155957.0999999999,264146.39999999997,179169.49999999988,274923.5000000002,1011.0999999999988

1000,1559,169149.20000000004,236144.20000000007,188595.0999999998,287279.0999999998,6006.000000000001

1000,1560,166970.09999999986,243254.5999999999,147960.69999999984,324046.0999999997,2978.6999999999985

1000,1561,165230.8000000001,224060.99999999977,178894.80000000005,318989.59999999957,2006.5999999999985

1000,1562,175327.30000000025,233978.4000000001,176177.99999999988,294722.8000000003,2000.4999999999982

1000,1563,157028.59999999992,229015.39999999997,173193.89999999997,311982.6999999997,4990.199999999996

1000,1564,152609.10000000024,232197.20000000024,167837.19999999998,329561.50000000035,5000.799999999999

1000,1565,164035.29999999996,253036.69999999978,177765.99999999997,288333.00000000023,4017.600000000001

1000,1566,178010.30000000005,232043.79999999973,187998.60000000006,285126.4999999997,4002.3000000000025

1000,1567,174349.09999999983,204801.10000000003,198241.20000000007,311827.7999999992,0.0

1000,1568,144017.30000000025,255232.30000000008,184895.90000000002,303043.39999999985,2000.5999999999976

1000,1569,175838.39999999994,217357.79999999996,190824.09999999992,303162.8,6023.000000000006

1000,1570,172011.40000000002,265961.9000000006,179136.30000000016,266113.3000000003,1985.9999999999986

1000,1571,177983.3999999999,249066.00000000012,176675.1000000001,280506.4000000003,995.4000000000015

1000,1572,169065.89999999994,276318.0000000003,191216.70000000024,253600.2999999999,2000.300000000001

1000,1573,174285.49999999994,250913.30000000008,159027.19999999975,281975.70000000007,1994.1999999999985

1000,1574,194648.5,236531.80000000005,170990.6000000001,281035.10000000056,1000.2999999999975

1000,1575,177400.39999999997,273078.99999999977,139522.10000000018,292185.9999999999,4000.600000000003

1000,1576,156026.3000000001,240105.3000000001,194895.60000000006,298178.90000000043,2000.8000000000022

1000,1577,147969.29999999984,237844.4000000001,188241.1999999997,312144.7999999999,0.0

1000,1578,189999.30000000008,218071.99999999994,169816.40000000002,312339.3000000001,3984.7999999999997

1000,1579,202844.20000000013,208120.40000000014,189040.59999999998,285189.0,1994.4000000000024

1000,1580,173137.8999999997,243860.00000000015,188055.8000000001,281151.9,5000.9999999999945

1000,1581,168598.0000000001,228561.60000000015,184072.50000000012,300978.6000000001,3000.700000000001

1000,1582,162051.09999999977,258931.4000000001,203850.80000000016,270391.69999999995,2000.4999999999964

1000,1583,144970.79999999984,280916.0,182256.5000000001,285074.30000000016,2000.7000000000014

1000,1584,177118.89999999988,212766.9999999999,186704.20000000013,315603.90000000014,3011.500000000005

1000,1585,173975.29999999984,268823.7999999998,193992.30000000016,259405.69999999958,2000.5

1000,1586,159066.2,217039.7000000001,202978.2,308114.80000000016,3000.9999999999986

1000,1587,173100.4999999999,224063.39999999985,175754.20000000004,309301.80000000057,3992.699999999999

1000,1588,184471.50000000006,242689.80000000005,176985.49999999997,287048.40000000026,3011.100000000005

1000,1589,156707.30000000016,263701.3999999998,186977.79999999996,279824.4999999995,5001.000000000002

1000,1590,204940.60000000006,212989.99999999983,183101.5999999999,300187.59999999974,8996.100000000013

1000,1591,156118.50000000017,246121.29999999987,201810.5999999997,285151.70000000024,1983.1999999999957

1000,1592,156738.30000000002,251144.90000000008,191755.2000000001,293573.50000000006,1000.2000000000011

1000,1593,209951.10000000012,214138.4000000002,182023.1,283082.69999999955,5006.800000000003

1000,1594,167741.20000000004,236045.6000000002,187300.39999999997,304119.1,2000.7000000000025

1000,1595,179349.60000000003,244946.69999999992,160957.99999999994,313926.7000000002,3022.2000000000016

1000,1596,167941.29999999993,240151.59999999986,199034.59999999986,291070.0000000003,2005.1000000000001

1000,1597,198926.20000000004,223011.19999999992,151141.19999999998,320127.7000000004,2000.5999999999972

1000,1598,168150.20000000007,240506.89999999994,177055.80000000022,309488.99999999977,2000.3999999999999

1000,1599,186043.30000000028,243067.79999999996,170883.19999999987,298212.9000000004,1000.4000000000013

1000,1600,169207.69999999992,231900.2999999998,193145.99999999997,306939.7000000004,4005.599999999996

1000,1601,186006.69999999998,221887.19999999992,197187.1000000001,292102.40000000026,3011.3

1000,1602,188806.39999999982,265927.6000000002,168104.19999999992,280371.2999999997,4005.700000000002

1000,1603,207269.80000000013,238027.4000000001,177058.6999999998,276857.6000000001,1000.2000000000006

1000,1604,178829.3000000002,249748.60000000006,181496.59999999983,289117.5,2006.2999999999952

1000,1605,158929.2999999999,229262.99999999974,197814.59999999986,299271.5000000002,4905.399999999997

1000,1606,173177.00000000023,224065.6999999999,215077.00000000017,296891.4,2000.2999999999993

1000,1607,189181.0,232589.89999999994,169183.9999999998,305132.0999999999,3000.6999999999985

1000,1608,178903.9000000001,235442.6000000001,185762.80000000013,290086.6000000001,2000.7000000000019

1000,1609,181485.19999999978,264444.5000000006,185072.79999999993,274200.8000000007,3000.6999999999994

1000,1610,189601.29999999984,240355.80000000002,172199.60000000003,297049.3000000007,4011.699999999999

1000,1611,178228.99999999994,277508.70000000007,179232.50000000012,267234.09999999934,2994.9

1000,1612,172083.79999999993,266153.2999999997,177903.99999999983,289078.6000000005,3990.2000000000016

1000,1613,161250.90000000023,251698.09999999998,194980.19999999972,293269.1999999998,2000.1000000000001

1000,1614,168031.9000000002,258038.4999999998,178003.20000000004,293134.10000000015,3995.400000000006

1000,1615,152996.1999999999,262067.8000000003,187038.0999999999,300106.3999999998,2000.4000000000008

1000,1616,176806.60000000012,248834.69999999998,190357.39999999994,288173.1000000002,6017.400000000002

1000,1617,174816.7999999999,248081.2000000001,168087.09999999963,306216.00000000047,4999.499999999996

1000,1618,173613.69999999992,243299.40000000014,191195.09999999995,291094.3,6001.499999999999

1000,1619,179490.70000000007,245361.50000000012,166737.3000000001,310613.3000000001,2000.7000000000005

1000,1620,166963.00000000003,238098.09999999986,209006.90000000017,287127.5000000003,1989.5999999999985

1000,1621,217895.80000000002,235947.69999999995,176212.00000000015,282159.4000000002,4000.999999999999

1000,1622,194372.70000000022,272847.49999999994,156118.9999999999,283849.50000000023,7011.9999999999945

1000,1623,163101.1000000002,231078.5999999996,198982.5999999998,309053.4000000004,1994.2999999999997

1000,1624,185990.49999999988,231083.80000000008,177168.19999999987,300968.0999999998,5996.300000000006

1000,1625,199974.8,263013.29999999935,144940.10000000006,300274.79999999976,1989.6

1000,1626,190009.60000000003,238061.80000000008,188918.30000000016,290241.5999999998,4984.000000000005

1000,1627,176862.30000000028,245154.59999999986,191057.29999999987,288127.9000000001,1000.2999999999984

1000,1628,179107.59999999971,259262.19999999987,170834.9000000002,303000.9000000001,3996.0000000000027

1000,1629,184634.6000000001,258093.99999999974,180699.5,279800.0000000002,4994.700000000005

1000,1630,190949.9999999999,237151.30000000028,167052.09999999992,314057.8,2994.3

1000,1631,197984.99999999968,246080.10000000012,195092.6000000002,271047.2999999999,1000.2000000000002

1000,1632,167122.0,234091.7999999999,186765.60000000015,322238.20000000007,4988.799999999995

1000,1633,195941.19999999972,237202.8000000001,177006.2999999999,301033.2000000003,5007.399999999991

1000,1634,181334.49999999997,232140.09999999998,181966.30000000016,320791.99999999953,2978.799999999997

1000,1635,186089.79999999993,213954.50000000032,217175.59999999998,282005.80000000034,3977.7000000000044

1000,1636,183024.39999999997,257130.99999999988,199984.8000000001,272065.0999999998,3000.5999999999913

1000,1637,149978.9999999999,258132.19999999987,205518.00000000012,299576.2000000001,2000.8000000000027

1000,1638,166047.90000000005,263013.39999999973,176937.10000000012,299174.7000000003,9022.699999999995

1000,1639,177248.10000000027,260031.39999999988,179122.1999999999,289815.8999999997,4000.900000000005

1000,1640,170029.69999999987,256816.79999999976,188254.4000000002,293108.50000000064,1000.1999999999999

1000,1641,170870.4999999999,284080.4,190069.50000000003,270185.4999999997,1000.2999999999984

1000,1642,192181.80000000002,287193.70000000007,165783.70000000016,268035.60000000015,4000.8000000000025

1000,1643,215834.19999999992,229215.90000000008,196868.59999999998,273287.4000000001,5013.3

1000,1644,162049.09999999977,276045.5999999999,207133.00000000003,273984.1999999997,5007.300000000003

1000,1645,166295.80000000025,259996.19999999987,197027.6,296893.1999999997,989.5000000000017

1000,1646,158020.6999999999,245950.40000000008,195959.40000000017,297241.29999999976,2000.300000000001

1000,1647,176951.00000000023,241805.99999999994,205127.7000000003,289319.4,1996.9999999999964

1000,1648,186893.70000000013,217343.10000000006,180896.59999999986,321072.00000000006,4000.999999999998

1000,1649,213031.29999999976,247979.2999999998,174023.09999999986,276184.89999999997,6995.0000000000055

1000,1650,181024.69999999998,234066.50000000052,202721.2999999999,301394.3,999.9999999999998

1000,1651,156055.1000000002,235376.0,178095.30000000025,344672.19999999925,6008.599999999996

1000,1652,206101.80000000005,211391.1000000001,174727.49999999997,321991.80000000005,2001.1000000000001

1000,1653,192106.10000000003,237901.4999999997,217733.7000000001,266469.29999999993,1000.3999999999994

1000,1654,184021.4999999999,242054.59999999995,193045.29999999993,302056.7000000003,4001.199999999997

1000,1655,171211.80000000016,222882.09999999995,206300.9,320830.7,999.9999999999995

1000,1656,195104.10000000003,234945.8999999996,185125.5999999999,302994.29999999993,5022.499999999994

1000,1657,205057.60000000006,244011.5000000001,189880.19999999992,280252.8000000003,5011.999999999995

1000,1658,166295.80000000008,228688.5,219279.70000000007,300936.5999999996,2000.3000000000025

1000,1659,191025.60000000006,226141.60000000015,170978.70000000007,334056.79999999993,1000.2999999999975

1000,1660,186139.8,193235.79999999976,182807.79999999987,365030.3000000003,1011.1999999999999

1000,1661,204104.6000000001,244889.69999999987,190069.3,282144.29999999935,3000.7999999999965

1000,1662,196995.00000000015,218037.40000000008,155006.79999999967,347145.5999999999,4011.8000000000034

1000,1663,161780.5000000001,263693.2000000001,193296.19999999995,303432.00000000047,2000.6000000000022

1000,1664,193621.29999999987,269423.80000000005,168895.0000000004,287272.1000000008,5001.300000000001

1000,1665,193861.9999999998,257158.80000000008,179041.79999999987,285131.29999999993,2012.7999999999995

1000,1666,186062.50000000006,229814.9999999997,217224.4999999998,289087.6999999996,3007.7

1000,1667,171089.39999999982,231790.4999999999,229954.39999999994,300391.3999999997,1002.0

1000,1668,207101.20000000013,270138.2,183921.40000000002,257061.00000000012,5001.600000000003

1000,1669,188015.90000000008,188062.29999999996,225099.50000000003,326041.6000000002,1000.2000000000006

1000,1670,186868.0000000001,244407.20000000016,191280.1,296677.8000000002,2000.3000000000006

1000,1671,175905.40000000037,240289.5000000001,184746.79999999996,326274.70000000024,982.6999999999995

1000,1672,180223.3,239100.80000000005,197027.30000000005,300844.40000000014,1995.300000000002

1000,1673,185448.1000000001,231960.89999999976,203558.8999999998,314242.69999999984,1000.2000000000011

1000,1674,195376.79999999987,245865.30000000022,198548.2000000002,280416.7000000001,5001.500000000001

1000,1675,174283.79999999978,280129.19999999995,183730.80000000005,295047.30000000034,2000.6000000000022

1000,1676,179298.69999999998,300739.6999999992,207249.49999999988,249943.79999999987,0.0

1000,1677,196325.09999999977,239753.6000000002,190016.30000000008,306096.19999999966,3001.099999999998

1000,1678,201151.70000000007,237048.99999999977,191037.59999999998,308980.8000000004,4006.499999999997

1000,1679,183052.3999999999,257124.20000000016,202016.40000000002,277004.0,5998.699999999997

1000,1680,199860.20000000013,267304.89999999973,174853.29999999993,289199.40000000014,5022.7999999999965

1000,1681,179042.6999999999,246046.89999999988,194045.30000000005,321072.9,985.1999999999991

1000,1682,192872.59999999986,248194.3999999999,212854.00000000006,283300.50000000023,7009.600000000007

1000,1683,218957.4999999999,237056.5000000002,187582.70000000007,286617.2999999995,2996.0000000000036

1000,1684,163094.00000000003,257814.39999999985,180273.89999999988,320020.89999999956,4000.8000000000034

1000,1685,205087.60000000015,229049.6,180079.09999999977,308002.1999999997,1000.2999999999984

1000,1686,167886.20000000004,233349.69999999963,207976.50000000003,323001.9000000001,1000.4000000000016

1000,1687,185971.19999999995,234498.80000000002,183106.30000000025,324639.20000000024,989.2000000000008

1000,1688,214341.99999999974,210168.0,204983.59999999998,304708.8999999996,3019.799999999998

1000,1689,204078.6000000001,248754.69999999992,188975.9999999999,289399.09999999957,2001.4000000000033

1000,1690,188064.80000000005,254786.2999999999,195470.80000000002,296884.40000000026,4000.3999999999987

1000,1691,169001.59999999983,267078.99999999994,212113.0000000001,293995.3000000002,5010.9000000000015

1000,1692,190360.40000000023,234202.29999999984,194462.8000000002,318203.7000000002,5001.099999999994

1000,1693,203311.40000000008,282040.60000000003,190019.70000000016,259856.29999999993,1994.100000000001

1000,1694,200336.49999999994,272006.80000000016,174988.10000000012,294876.60000000015,2000.4000000000008

1000,1695,178068.3999999999,251159.1999999999,193053.60000000012,308918.09999999974,6011.599999999998

1000,1696,188150.2999999999,280086.0,200120.3000000001,271870.80000000016,5990.500000000004

1000,1697,168244.49999999985,248370.9,214186.50000000023,304802.1000000001,999.4000000000009

1000,1698,195015.99999999977,243237.10000000003,187972.9999999999,318997.79999999946,5001.599999999999

1000,1699,165938.50000000015,242082.1999999998,246981.00000000026,287210.1999999995,6001.7

1000,1700,233875.09999999992,240230.79999999993,168121.3,298960.70000000024,2011.3999999999994

1000,1701,177994.89999999994,264065.10000000027,197047.60000000006,293132.70000000024,7000.299999999996

1000,1702,166864.9999999998,241235.19999999966,211794.00000000012,311308.2,4008.2999999999956

1000,1703,201995.09999999995,248831.19999999995,194067.59999999983,284325.20000000054,3000.599999999998

1000,1704,170845.39999999997,242984.70000000007,196356.99999999994,342016.70000000036,4006.999999999999

1000,1705,171854.00000000006,258998.5,188362.69999999984,311979.40000000055,2009.5000000000016

1000,1706,167304.2000000001,237096.90000000002,226648.49999999988,302125.2000000001,6019.7999999999965

1000,1707,186666.50000000026,260545.4000000002,173907.39999999988,316130.80000000005,3000.900000000002

1000,1708,203064.19999999998,253945.60000000015,188988.49999999997,290207.8000000002,3022.2999999999993

1000,1709,196494.29999999984,249560.40000000017,219991.69999999978,266238.0999999996,2989.899999999997

1000,1710,215116.70000000007,275011.00000000023,163086.79999999987,288993.4000000002,4994.699999999998

1000,1711,197948.50000000003,271688.00000000047,211412.79999999987,265168.9000000002,3994.500000000003

1000,1712,212159.2000000001,241788.8,202706.0000000001,297548.7,4994.899999999997

1000,1713,190168.9999999998,218164.40000000017,206773.00000000015,328115.69999999984,3006.5000000000014

1000,1714,184290.19999999984,272233.40000000026,187054.40000000002,299639.6000000002,2995.7999999999997

1000,1715,210919.59999999992,250266.89999999994,189849.39999999982,288183.99999999965,1994.7000000000016

1000,1716,204829.30000000005,274096.9000000004,165149.60000000018,311105.69999999995,5028.700000000006

1000,1717,195069.60000000012,235385.6,197353.40000000034,313655.50000000006,989.7000000000011

1000,1718,179089.40000000029,308717.0999999998,201409.1000000001,263000.2000000006,3994.700000000001

1000,1719,188515.10000000003,263624.2999999999,196003.10000000018,300083.80000000016,2000.6999999999996

1000,1720,196615.2000000001,275504.3999999993,187583.30000000008,286530.89999999956,5986.099999999998

1000,1721,203366.10000000003,225098.69999999998,183649.5,321094.79999999993,8002.2999999999965

1000,1722,225888.20000000024,266173.0000000001,155924.0000000001,300250.69999999984,5984.100000000001

1000,1723,175429.8999999999,252004.49999999994,211739.60000000036,312040.1999999997,1000.2000000000006

1000,1724,189933.4000000001,291078.8999999997,183775.70000000013,283376.89999999956,4007.7000000000025

1000,1725,197974.69999999995,252366.69999999992,177912.09999999971,305957.49999999965,4000.800000000005

1000,1726,175494.0,247599.29999999973,215950.70000000004,299172.0999999999,4000.6999999999985

1000,1727,191209.80000000005,247217.89999999994,187505.30000000013,322278.29999999993,1000.4999999999983

1000,1728,210046.40000000005,235323.50000000023,210701.60000000003,288141.59999999986,3000.699999999997

1000,1729,228062.90000000017,255553.99999999985,156794.09999999986,304779.1000000005,5011.500000000003

1000,1730,196480.2999999998,226464.49999999977,196860.8000000002,326239.5000000005,5161.399999999995

1000,1731,200207.20000000013,263136.40000000026,198756.59999999998,283118.1999999999,6016.700000000003

1000,1732,192080.20000000022,226213.59999999992,206239.6000000002,340673.2000000001,4011.2999999999993

1000,1733,176197.10000000018,241840.39999999994,232430.2,298774.4999999994,1000.2000000000006

1000,1734,153991.79999999993,260111.30000000042,238084.10000000003,302004.5,0.0

1000,1735,184850.90000000005,297140.20000000024,205936.0000000001,267305.3999999998,7013.700000000002

1000,1736,217013.2000000002,247619.69999999984,187589.0000000001,290927.00000000035,3011.3000000000006

1000,1737,187354.50000000015,225840.20000000007,213713.90000000005,305317.69999999995,2995.7

1000,1738,227957.29999999996,250251.89999999997,158965.7,313047.9999999998,6998.800000000001

1000,1739,200921.6000000001,249056.40000000002,201180.0,305073.50000000035,1000.6000000000022

1000,1740,197139.40000000014,254059.8999999999,202883.3999999999,304134.0000000003,4005.900000000001

1000,1741,205928.29999999973,263586.5999999998,180021.09999999995,299044.1000000002,2000.8000000000027

1000,1742,249909.2000000002,243180.50000000012,175051.00000000006,282089.2999999998,7986.100000000008

1000,1743,181250.4000000002,254990.90000000002,195167.40000000005,316793.9999999999,4011.700000000002

1000,1744,175812.1000000003,254556.9000000001,192137.00000000015,332712.80000000005,3999.899999999997

1000,1745,191856.2,255412.20000000022,218904.40000000029,295048.10000000027,1994.4999999999998

1000,1746,162465.4000000001,281007.9000000004,229504.60000000006,283242.5000000001,3000.900000000002

1000,1747,184277.0,211046.09999999998,222128.09999999983,332711.50000000047,7023.9999999999945

1000,1748,192754.49999999994,261365.9999999997,193089.1000000001,313029.00000000035,999.9999999999995

1000,1749,180316.89999999985,274962.1000000002,192063.3999999998,293744.29999999993,7132.600000000001

1000,1750,181057.79999999984,280780.90000000014,224229.90000000017,277149.6000000002,3994.700000000002

1000,1751,175244.99999999985,250252.99999999948,212090.60000000003,312802.29999999993,3011.400000000002

1000,1752,207115.09999999995,228776.8,208060.7999999997,320295.59999999986,1000.3

1000,1753,198704.79999999996,209371.10000000012,205073.69999999998,344077.4999999994,6990.10000000001

1000,1754,212999.50000000012,274023.2999999997,213219.69999999992,264185.0000000001,1994.1999999999998

1000,1755,189857.09999999992,293188.90000000026,194216.40000000014,282955.5999999999,2004.9

1000,1756,168986.39999999988,285139.3000000003,214978.60000000012,290084.80000000005,1000.2000000000004

1000,1757,240072.90000000002,226181.90000000017,180139.3000000004,310815.6000000002,3000.6

1000,1758,186964.10000000003,255063.29999999993,213005.19999999975,307183.29999999964,4012.8999999999933

1000,1759,182905.00000000015,284197.29999999906,210994.09999999974,288121.0999999995,2000.4000000000005

