pat_len,txt_len,naive,RK,BM,KMP,python

10,1183,151873.30000000013,99806.49999999994,3984.1999999999953,52405.30000000001,0.0

10,1184,185807.89999999982,87066.1000000001,4988.499999999999,46761.499999999985,0.0

10,1185,151257.60000000006,93990.30000000006,3995.200000000001,64135.299999999996,0.0

10,1186,147010.79999999978,99020.90000000004,4012.799999999999,62030.899999999994,0.0

10,1187,173061.49999999985,92978.80000000003,5008.899999999994,47393.69999999997,1000.1999999999995

10,1188,181014.50000000017,87184.80000000003,3000.4,43075.29999999999,0.0

10,1189,159759.20000000013,103010.09999999989,5001.000000000005,54285.7,2010.7000000000016

10,1190,157100.29999999996,84759.00000000009,5012.099999999999,68307.80000000003,989.2000000000008

10,1191,154104.30000000008,109017.09999999993,2000.1000000000001,53939.80000000004,0.0

10,1192,148306.1999999998,122011.50000000006,3994.6000000000013,54223.700000000055,1000.4000000000009

10,1193,167373.80000000025,89019.2,5017.900000000006,52670.59999999998,0.0

10,1194,153582.10000000006,104010.10000000002,3000.5999999999963,68073.9,0.0

10,1195,165085.1999999998,90944.69999999994,4994.7000000000035,60048.39999999997,989.1000000000012

10,1196,166971.69999999992,105868.99999999999,4019.1000000000063,48234.89999999995,1000.1999999999995

10,1197,140818.39999999994,85035.40000000002,9070.999999999998,74129.10000000006,3011.7000000000003

10,1198,148991.70000000013,89085.0999999999,4000.800000000005,85999.90000000008,995.2999999999994

10,1199,162661.1,94083.69999999987,2989.599999999997,52974.7,0.0

10,1200,154029.89999999994,104961.19999999991,2011.599999999999,70071.69999999994,1000.2000000000002

10,1201,182000.99999999997,80069.79999999997,5011.9000000000015,56985.600000000064,0.0

10,1202,156168.20000000016,90049.00000000006,3002.000000000001,66538.00000000003,0.0

10,1203,162520.40000000026,109483.69999999997,2000.3000000000006,48073.29999999998,0.0

10,1204,167048.0999999999,86004.00000000009,1000.3000000000002,62999.10000000006,0.0

10,1205,155093.60000000003,94128.20000000001,2000.7000000000014,66027.50000000006,1995.3999999999987

10,1206,164136.49999999997,96955.50000000003,1989.8000000000018,68000.4,1000.0999999999997

10,1207,151902.99999999968,92005.70000000001,6001.5,67147.7999999999,0.0

10,1208,148969.29999999976,117012.39999999995,3006.700000000002,49096.00000000001,1000.2000000000006

10,1209,153706.4000000001,102440.19999999998,1989.7000000000019,55957.499999999935,0.0

10,1210,164060.4,93066.10000000011,5012.100000000004,53564.5000000001,2000.2999999999984

10,1211,161141.19999999987,90042.10000000002,4995.099999999991,66910.89999999997,999.9999999999995

10,1212,158895.29999999993,100065.89999999994,5001.50000000001,75109.10000000014,1000.2000000000002

10,1213,163407.39999999988,102682.49999999993,2004.8999999999992,56988.19999999998,0.0

10,1214,166236.3999999999,86850.20000000011,2011.4999999999975,57961.50000000006,0.0

10,1215,158048.59999999998,116006.79999999993,3000.300000000001,46033.2,1000.2999999999975

10,1216,140938.6999999998,95228.39999999994,2991.799999999997,75897.20000000011,2012.3000000000009

10,1217,161560.29999999967,89360.99999999996,2993.1999999999966,63215.900000000016,0.0

10,1218,157800.69999999992,94039.7,2000.899999999999,66247.89999999994,1000.2000000000006

10,1219,170461.80000000008,94966.79999999994,6012.599999999999,48342.90000000001,0.0

10,1220,159358.7,98037.9,4086.7000000000025,59589.90000000002,2989.899999999996

10,1221,180000.99999999994,85064.30000000012,5003.800000000003,65001.300000000025,0.0

10,1222,183330.90000000002,87858.30000000006,0.0,60478.00000000001,0.0

10,1223,171325.50000000006,98790.19999999998,2000.4000000000003,63951.000000000065,0.0

10,1224,157728.4,101206.90000000001,9001.800000000008,56151.70000000003,989.299999999998

10,1225,160235.49999999994,110761.3,6016.900000000003,56059.899999999994,0.0

10,1226,170789.20000000016,99287.69999999994,2994.3999999999987,58000.099999999955,0.0

10,1227,157995.9,86107.00000000007,4983.5999999999985,68990.80000000008,1000.4000000000011

10,1228,178425.29999999993,89946.99999999993,4995.000000000006,52717.69999999996,1000.4000000000018

10,1229,160119.69999999992,95020.39999999995,4996.599999999998,55990.300000000025,0.0

10,1230,158049.09999999983,95811.6999999999,5001.500000000006,79214.09999999996,0.0

10,1231,162011.5999999999,94963.60000000003,6017.800000000003,70081.60000000006,1000.0999999999997

10,1232,158055.00000000017,102011.50000000006,7991.200000000003,61016.20000000006,2000.4999999999995

10,1233,177837.79999999984,102173.00000000006,6032.7,42035.59999999997,2000.5

10,1234,161557.49999999983,113808.30000000016,1000.3,50707.39999999998,0.0

10,1235,165870.49999999994,96667.50000000009,3005.1999999999985,61098.40000000001,1000.2000000000006

10,1236,174162.49999999983,93125.40000000001,3109.9999999999986,60665.6999999999,0.0

10,1237,183719.9000000002,97222.59999999995,2994.4,46137.700000000026,999.7999999999993

10,1238,165024.79999999984,91979.19999999994,3000.9000000000037,69055.2000000001,0.0

10,1239,150074.00000000003,99110.60000000005,6001.299999999998,74908.69999999988,1000.8000000000005

10,1240,175138.3999999999,95270.59999999999,2011.3999999999999,61665.399999999994,1000.2000000000006

10,1241,176067.0000000001,97109.40000000002,3000.5999999999967,54078.70000000002,0.0

10,1242,190014.49999999994,79035.00000000009,3995.2000000000003,61014.700000000004,1011.1999999999997

10,1243,167025.99999999988,98039.50000000007,5000.699999999996,62025.699999999975,0.0

10,1244,186072.1999999997,73889.70000000004,4000.8000000000006,60108.90000000001,1000.2000000000006

10,1245,159329.40000000002,101914.10000000006,2995.700000000001,66352.89999999998,1000.2999999999984

10,1246,168698.69999999984,114031.79999999999,1000.2000000000004,45099.20000000004,1000.2000000000004

10,1247,174167.10000000015,91044.49999999994,2968.6000000000017,62051.29999999998,2000.2999999999993

10,1248,159614.4999999998,93406.30000000006,6000.899999999998,78054.19999999987,0.0

10,1249,169265.10000000027,103853.49999999984,4994.899999999996,52972.09999999999,0.0

10,1250,165058.80000000016,86441.29999999996,3997.4999999999995,70581.00000000009,0.0

10,1251,184110.99999999985,91949.69999999998,5000.499999999995,59026.20000000003,0.0

10,1252,166467.70000000022,107123.7,4000.9000000000015,56105.5,0.0

10,1253,171227.79999999996,84836.79999999996,3000.7,63999.89999999999,1005.0000000000009

10,1254,170163.59999999963,96008.00000000013,4000.499999999998,62907.500000000015,2000.2999999999997

10,1255,176957.3999999999,91140.10000000008,0.0,58980.99999999994,995.4000000000003

10,1256,163099.80000000005,101879.70000000013,3007.2999999999965,62093.79999999995,994.0000000000006

10,1257,168257.7000000002,100009.00000000003,5027.299999999994,63164.19999999999,0.0

10,1258,170708.19999999975,96196.3,1000.0999999999997,67141.19999999995,1011.1999999999999

10,1259,171018.10000000024,115029.69999999978,3007.1000000000017,54022.49999999998,2000.4000000000012

10,1260,175006.5,85298.60000000014,5012.000000000006,65763.9999999999,2000.3000000000002

10,1261,166031.59999999974,103012.10000000008,1000.2999999999975,56024.29999999999,3989.299999999993

10,1262,183088.89999999994,90988.30000000009,1000.2000000000006,53001.900000000074,3000.4

10,1263,184016.6,90031.2999999999,5000.300000000001,65021.09999999997,1000.7999999999998

10,1264,173034.20000000007,106011.00000000001,4000.2000000000066,63051.90000000002,0.0

10,1265,187381.3999999999,96084.20000000003,7023.100000000015,45938.60000000005,0.0

10,1266,179397.8999999999,94905.40000000005,5991.800000000015,53777.59999999996,998.2000000000015

10,1267,181088.90000000008,97071.69999999995,2983.600000000003,63043.1999999999,900.799999999999

10,1268,159043.20000000027,104873.09999999999,6000.900000000002,81143.59999999996,1000.0999999999999

10,1269,180864.6000000001,88038.09999999996,4006.499999999997,64179.39999999994,1000.1999999999999

10,1270,188117.90000000014,84006.49999999994,2983.7999999999975,70974.60000000003,1000.1999999999997

10,1271,175233.40000000017,93790.60000000005,3000.899999999998,68575.3,0.0

10,1272,166020.39999999988,96041.49999999991,3001.5000000000073,76023.90000000001,1000.4000000000018

10,1273,142073.10000000024,107184.3999999999,3011.7000000000016,78830.59999999998,3000.7999999999965

10,1274,172049.5999999999,103093.09999999987,8002.299999999986,67950.79999999993,0.0

10,1275,187171.69999999987,91041.09999999999,2011.1999999999996,57856.8,988.7999999999997

10,1276,169531.30000000002,104484.90000000007,6006.500000000005,56053.799999999996,1006.5000000000011

10,1277,168804.59999999963,101954.89999999994,3011.7000000000003,64309.50000000006,0.0

10,1278,168636.09999999995,96017.49999999993,6000.600000000012,73405.60000000011,0.0

10,1279,167187.8000000003,103333.70000000013,6011.3,65019.70000000005,1000.2999999999984

10,1280,180023.3999999999,78110.79999999993,8990.100000000019,60054.899999999994,0.0

10,1281,167143.70000000004,105048.79999999992,4000.700000000004,55866.1,2000.4000000000012

10,1282,168700.00000000015,110909.20000000003,7045.5999999999985,67210.0999999998,1000.2000000000008

10,1283,138861.0999999999,122218.60000000005,8001.600000000007,66993.90000000002,0.0

10,1284,193984.2000000002,92122.8000000001,1006.5000000000015,58981.09999999995,1000.4000000000002

10,1285,166973.90000000008,97510.30000000006,6012.7,67018.79999999996,1000.4999999999992

10,1286,161031.00000000023,113294.00000000003,5100.000000000002,58852.2,1000.4000000000002

10,1287,175376.50000000012,105813.99999999999,5001.299999999996,70893.30000000015,0.0

10,1288,167020.79999999993,107168.90000000005,1000.2000000000006,68027.69999999997,0.0

10,1289,182972.69999999992,95079.29999999992,3016.6000000000026,58407.299999999996,2996.3999999999987

10,1290,185996.29999999996,87998.10000000006,4016.5000000000005,66038.70000000003,1011.0999999999988

10,1291,181141.49999999983,94886.99999999996,3000.6999999999994,54040.09999999998,0.0

10,1292,166049.69999999984,115824.59999999985,4000.7000000000007,55201.899999999965,1010.9999999999982

10,1293,183065.60000000024,106993.50000000006,2000.4000000000012,66005.19999999998,0.0

10,1294,178888.20000000013,111074.4000000001,1991.1000000000004,59119.30000000007,0.0

10,1295,169768.69999999995,106292.79999999999,7989.0999999999985,55026.29999999995,0.0

10,1296,164937.8,104070.29999999993,3021.8000000000015,67057.29999999997,0.0

10,1297,185358.0999999999,87962.60000000003,2000.800000000005,65392.200000000135,3000.2000000000025

10,1298,173998.7,94849.20000000004,8024.0999999999985,72210.99999999981,0.0

10,1299,170086.59999999983,96008.19999999985,5039.399999999998,71932.59999999987,1011.0999999999982

10,1300,186451.9000000001,97694.40000000002,3000.999999999999,59936.50000000003,1994.4999999999998

10,1301,172132.19999999972,102937.90000000013,6944.799999999999,61264.40000000001,1022.8999999999999

10,1302,186503.09999999992,108707.90000000008,9008.699999999997,53062.7,0.0

10,1303,161019.7,104029.90000000002,6006.6,66995.40000000005,1000.1000000000001

10,1304,179716.80000000013,102257.59999999999,5011.200000000001,67041.09999999995,0.0

10,1305,168087.9999999995,126054.19999999994,2994.9000000000015,59960.3,1995.9999999999998

10,1306,175284.40000000017,111677.59999999999,3017.6999999999985,66100.39999999992,3000.699999999998

10,1307,162798.99999999988,109253.0,3000.9999999999986,72005.90000000004,2001.5000000000002

10,1308,208389.0999999995,81886.30000000008,4011.699999999999,54811.899999999994,0.0

10,1309,180258.19999999995,79359.79999999994,3985.899999999994,75148.99999999993,2005.600000000002

10,1310,170964.19999999992,114006.8000000001,3005.499999999998,52117.499999999985,0.0

10,1311,164031.19999999992,121818.09999999998,1000.1999999999995,71244.30000000005,0.0

10,1312,193145.19999999998,90927.30000000005,4994.200000000003,57995.400000000045,0.0

10,1313,167214.39999999997,102085.59999999996,6979.299999999998,75201.7,0.0

10,1314,172073.0999999998,114750.99999999994,2999.5000000000014,57254.90000000001,0.0

10,1315,169100.70000000004,111968.3,4998.9,70011.99999999996,0.0

10,1316,170063.90000000023,109075.29999999992,6000.999999999993,72946.39999999983,1000.2999999999984

10,1317,169852.39999999997,115206.59999999996,2995.800000000001,59034.500000000044,0.0

10,1318,181710.4000000001,102694.19999999988,7012.699999999998,56693.399999999914,0.0

10,1319,189015.1,94852.59999999999,4004.399999999999,58195.900000000016,2005.8000000000025

10,1320,176959.40000000017,107032.20000000003,989.4000000000003,58089.89999999995,1000.4000000000004

10,1321,169743.60000000018,108044.1,4821.799999999998,59992.2999999999,2145.1000000000004

10,1322,185044.1,97994.49999999999,3000.7999999999975,71046.40000000008,1000.4000000000002

10,1323,170178.50000000003,111900.20000000019,2989.5999999999995,68005.40000000004,2000.1999999999994

10,1324,179129.49999999985,96957.5,3984.399999999995,69417.89999999992,1000.2999999999975

10,1325,169111.99999999977,94975.79999999999,6001.5999999999985,68982.99999999996,2000.5999999999972

10,1326,172134.60000000003,122090.4,3000.5999999999985,60098.100000000064,0.0

10,1327,184025.60000000012,115081.49999999991,2983.799999999999,58984.399999999965,0.0

10,1328,194483.00000000032,106064.6000000001,1011.2000000000002,57050.80000000003,1000.5000000000003

10,1329,170973.0000000001,114336.00000000004,4023.6999999999994,59024.299999999974,1000.0999999999995

10,1330,193743.7,91021.70000000003,1000.0999999999995,68994.49999999996,999.8999999999995

10,1331,170262.90000000002,102934.80000000005,5012.500000000001,70067.29999999997,0.0

10,1332,182763.29999999984,97623.90000000002,2000.8000000000009,73676.89999999986,0.0

10,1333,168053.09999999977,116800.5999999999,4038.2000000000007,70921.10000000005,0.0

10,1334,175807.69999999998,105247.70000000004,3005.499999999999,69034.90000000004,1984.4999999999936

10,1335,178210.49999999974,104864.09999999996,9002.300000000003,69004.20000000001,0.0

10,1336,160712.3000000002,126412.80000000018,2000.1999999999998,71963.39999999988,0.0

10,1337,192436.20000000007,112058.10000000012,8003.9000000000015,53006.500000000065,0.0

10,1338,185887.50000000003,104329.99999999997,0.0,64851.39999999995,0.0

10,1339,169397.10000000003,117886.49999999999,6001.299999999993,67075.30000000006,0.0

10,1340,188028.40000000014,113816.30000000008,4000.9999999999973,64139.19999999998,1000.2000000000008

10,1341,192625.90000000023,105638.89999999998,7008.800000000004,64805.70000000003,0.0

10,1342,185437.3000000003,116212.10000000012,1983.3999999999992,63981.29999999997,0.0

10,1343,180130.60000000015,101909.0000000001,3005.2999999999997,56042.6,989.299999999998

10,1344,168480.1,129086.00000000004,1000.0999999999997,74058.19999999998,1000.2999999999984

10,1345,186482.09999999992,107959.40000000007,5000.900000000006,66019.79999999996,995.2999999999994

10,1346,181132.3000000002,125181.50000000004,2901.699999999997,55885.40000000005,1983.1999999999948

10,1347,189898.79999999987,102106.69999999994,2938.299999999998,68136.39999999994,1000.4000000000013

10,1348,172969.40000000005,112065.89999999997,3006.4,67044.40000000001,1000.1000000000006

10,1349,174119.0000000001,108983.40000000004,1995.700000000002,82006.19999999998,0.0

10,1350,191947.7000000003,107277.00000000007,7000.899999999995,57867.09999999999,3011.7000000000025

10,1351,188260.4,91480.79999999999,4005.599999999996,73887.19999999995,0.0

10,1352,195983.20000000027,100118.00000000006,4990.300000000001,59998.499999999956,0.0

10,1353,172911.89999999994,131064.19999999998,5000.999999999999,67096.80000000008,0.0

10,1354,178224.10000000003,116046.29999999992,5990.300000000007,55830.39999999997,989.2000000000006

10,1355,196097.39999999997,96050.09999999992,7001.699999999994,50929.599999999955,1000.1000000000001

10,1356,180811.69999999995,98943.5,3000.800000000003,78320.80000000003,1005.0000000000016

10,1357,186774.49999999988,104975.20000000011,3011.6999999999994,69070.29999999996,0.0

10,1358,189092.60000000024,123999.49999999983,3008.999999999999,57988.40000000001,0.0

10,1359,187325.29999999987,106039.30000000019,989.1999999999997,59715.40000000003,0.0

10,1360,184338.4,104725.69999999988,989.4000000000008,67038.00000000001,0.0

10,1361,178103.69999999995,106011.40000000002,4983.900000000002,69352.00000000003,2000.4999999999995

10,1362,189008.2000000002,112010.20000000016,4000.9,65059.000000000015,2000.5999999999954

10,1363,190786.59999999977,112303.59999999989,3996.2000000000003,57000.500000000044,0.0

10,1364,193089.90000000014,102077.30000000002,2985.5000000000005,55916.300000000025,0.0

10,1365,180054.1999999999,103086.30000000005,4986.099999999995,68942.80000000002,1000.1999999999999

10,1366,177991.8,118072.39999999986,6008.2999999999965,65999.4,2000.2999999999988

10,1367,185795.5,118344.09999999996,994.0000000000008,58727.699999999946,0.0

10,1368,173278.99999999977,113023.99999999991,8012.3,58776.8,0.0

10,1369,179591.90000000005,119728.19999999988,3000.4999999999977,72785.79999999986,0.0

10,1370,177406.2999999999,109019.10000000002,4996.099999999995,70041.80000000003,0.0

10,1371,170481.59999999986,113971.1000000001,6023.400000000001,80602.8,0.0

10,1372,203072.00000000023,118785.10000000025,3998.8999999999924,57093.500000000015,995.4999999999995

10,1373,178312.19999999966,99008.49999999997,3000.499999999999,83912.89999999998,999.9999999999998

10,1374,186030.90000000014,116037.00000000007,4012.7000000000007,69003.79999999992,1000.4000000000013

10,1375,186136.40000000034,114992.00000000004,2000.4000000000012,67006.30000000005,0.0

10,1376,195984.50000000015,111976.50000000006,8028.700000000013,55121.50000000002,1000.4000000000013

10,1377,210051.50000000003,117008.0,4001.7999999999993,54010.60000000006,1000.4000000000002

10,1378,188883.49999999965,110099.79999999996,4007.4000000000015,66070.59999999996,1034.8

10,1379,177737.90000000008,113130.89999999997,3000.8999999999996,72219.20000000014,0.0

10,1380,192655.5999999999,111263.19999999995,2000.4000000000008,64164.399999999994,1011.2000000000002

10,1381,189164.39999999988,111976.40000000002,4009.0999999999963,63939.30000000003,2994.499999999999

10,1382,178092.1,104951.49999999993,6060.8,74977.49999999999,1000.2999999999984

10,1383,198979.69999999987,109983.79999999999,4996.199999999992,65121.10000000008,0.0

10,1384,184101.30000000002,108964.60000000008,6995.800000000009,76006.20000000003,2011.4999999999975

10,1385,212838.50000000003,103825.0,3013.3999999999983,55010.39999999991,3011.800000000001

10,1386,182452.20000000022,109643.90000000008,2994.399999999993,65817.79999999994,2000.4999999999982

10,1387,172044.59999999974,118082.90000000011,2011.8000000000027,67931.40000000001,1005.6999999999992

10,1388,191207.9,115834.30000000005,4984.500000000001,55044.999999999956,2011.399999999999

10,1389,184900.7999999999,112316.29999999992,2000.3000000000009,71874.8000000001,2000.2999999999984

10,1390,181093.60000000018,120034.59999999999,5995.299999999999,67948.89999999995,2000.3000000000002

10,1391,208057.7000000001,101449.60000000002,5007.199999999998,56061.19999999999,0.0

10,1392,204123.30000000008,115950.40000000002,9991.700000000008,50025.59999999998,0.0

10,1393,180755.79999999996,115159.0999999998,994.0999999999996,67172.49999999999,0.0

10,1394,199989.69999999975,114118.90000000005,3000.899999999997,60982.00000000002,0.0

10,1395,194965.30000000002,90593.80000000012,5007.799999999997,77055.20000000007,1000.2000000000006

10,1396,174144.7000000002,122060.19999999998,4963.800000000002,72921.20000000008,0.0

10,1397,197272.2,114012.40000000013,6012.20000000001,64794.099999999875,0.0

10,1398,177415.60000000015,119799.10000000005,4893.600000000006,85974.69999999991,0.0

10,1399,198003.3000000002,125009.3,6009.299999999995,53051.299999999974,2017.5999999999995

10,1400,180060.8000000002,122017.59999999998,5996.500000000003,75011.40000000004,0.0

10,1401,195338.69999999984,125898.80000000009,3000.5999999999995,61848.70000000008,0.0

10,1402,173060.19999999995,117954.09999999993,6007.800000000001,72067.10000000012,1000.4000000000013

10,1403,177919.60000000027,121962.7,5001.300000000001,69927.70000000001,0.0

10,1404,176838.99999999997,119389.59999999995,1000.2000000000004,74416.49999999997,1000.2999999999988

10,1405,184747.40000000008,112014.29999999996,8995.2,69125.09999999992,1000.2999999999984

10,1406,191028.19999999984,106089.90000000004,3984.999999999989,67005.89999999985,1000.4000000000013

10,1407,193057.2999999999,113056.99999999993,6001.6,65969.30000000003,0.0

10,1408,182995.1999999998,119010.30000000002,2000.7000000000014,71067.29999999999,0.0

10,1409,175281.9999999999,113734.29999999999,2012.3999999999983,71075.50000000001,2011.2999999999997

10,1410,195891.80000000008,98469.79999999997,7011.499999999998,71233.19999999991,0.0

10,1411,188175.1999999999,114904.09999999995,5989.900000000004,67004.40000000007,2000.0999999999988

10,1412,181149.10000000006,127893.89999999994,1006.9000000000004,69232.00000000017,0.0

10,1413,187146.1000000001,103936.10000000005,1984.0000000000011,73408.89999999995,1000.2000000000013

10,1414,206187.39999999982,109026.6999999999,4990.199999999996,63863.700000000026,0.0

10,1415,191092.99999999994,98240.8,2058.099999999997,78995.99999999996,0.0

10,1416,202376.00000000035,103822.6999999999,2000.4000000000012,70890.7999999999,1000.2999999999981

10,1417,193184.40000000002,109041.80000000003,5010.999999999997,59436.59999999999,0.0

10,1418,211835.7999999998,100202.5,7014.300000000001,51035.600000000006,0.0

10,1419,188051.19999999966,135034.40000000008,1989.5000000000023,70031.39999999998,0.0

10,1420,199101.50000000015,116004.39999999995,3005.8999999999987,69983.50000000001,1000.2000000000004

10,1421,207037.20000000024,98066.69999999998,2000.0999999999997,74997.69999999987,1989.6000000000022

10,1422,198133.7,120044.50000000001,3000.499999999999,65924.1,0.0

10,1423,197397.6999999998,114019.9,2000.199999999999,73014.00000000004,999.6999999999987

10,1424,200024.00000000006,106978.79999999992,5023.500000000001,73037.30000000003,1013.0000000000005

10,1425,175498.80000000008,116823.4,0.0,78780.19999999994,0.0

10,1426,191997.50000000047,117687.5,2995.700000000001,68388.60000000002,2000.199999999999

10,1427,193068.10000000015,116055.40000000004,2991.3000000000015,64981.19999999997,0.0

10,1428,195635.60000000036,106946.39999999997,2995.999999999999,82029.9999999999,0.0

10,1429,192997.60000000015,115068.4,6012.3,79005.0,1000.4000000000011

10,1430,194707.09999999995,117207.59999999993,4006.7999999999993,71161.9,0.0

10,1431,191062.10000000006,114991.29999999996,5000.999999999993,78038.10000000003,0.0

10,1432,207277.89999999994,103995.09999999986,994.0999999999993,72815.00000000013,0.0

10,1433,190117.7,111213.69999999995,2010.3000000000025,82060.50000000001,988.900000000001

10,1434,208903.59999999986,109292.79999999994,4087.3000000000075,56811.599999999984,1990.4999999999977

10,1435,194987.4,119039.10000000005,2995.5000000000023,74035.49999999971,0.0

10,1436,195970.80000000013,121060.80000000005,1006.2999999999986,69083.99999999997,0.0

10,1437,191087.79999999987,107178.29999999983,3006.9000000000005,73782.09999999995,0.0

10,1438,217931.0,97903.09999999999,4006.0000000000036,74248.70000000011,0.0

10,1439,195859.20000000024,116193.2,4000.1000000000063,66015.39999999998,1000.2000000000006

10,1440,189946.80000000016,108129.59999999999,997.6999999999994,76038.30000000002,0.0

10,1441,190056.09999999986,116120.7999999999,2011.399999999998,72073.6,0.0

10,1442,191957.2999999998,120193.10000000002,5016.599999999997,65930.10000000003,0.0

10,1443,227015.50000000015,101933.40000000007,3022.5999999999945,61128.99999999999,3000.599999999999

10,1444,200074.70000000024,112028.2,999.9999999999998,71000.19999999998,0.0

10,1445,196148.2999999998,125062.40000000005,5007.699999999993,63852.5,0.0

10,1446,230086.7000000002,98370.80000000005,3006.5999999999985,68987.89999999997,0.0

10,1447,206727.20000000013,93112.30000000009,6007.5,70891.69999999998,1999.999999999999

10,1448,193716.00000000012,120997.80000000012,2000.4000000000012,80996.20000000003,0.0

10,1449,193924.3000000002,121035.10000000005,4996.199999999998,75155.40000000007,1000.600000000001

10,1450,193409.7999999998,121989.50000000004,6990.200000000001,63178.50000000006,0.0

10,1451,201354.40000000005,107722.40000000013,9014.100000000008,75992.99999999993,0.0

10,1452,188044.99999999994,127009.6999999999,2990.1000000000004,68047.29999999996,0.0

10,1453,188057.1,120389.70000000003,2726.2000000000066,65898.29999999994,2000.5999999999976

10,1454,191796.29999999996,121233.39999999997,1000.4999999999983,73047.60000000002,1000.0999999999997

10,1455,187989.69999999998,116979.0999999998,2990.2999999999997,75119.89999999992,1010.8999999999991

10,1456,202239.9999999996,120865.60000000003,4001.2999999999993,61986.89999999994,2994.5

10,1457,190956.09999999998,114948.19999999984,2000.3999999999999,78641.80000000002,1000.3999999999997

10,1458,185588.9999999998,122569.80000000002,4003.0000000000005,74099.3,2000.2999999999988

10,1459,219122.69999999975,105008.00000000001,3997.4,60964.299999999974,0.0

10,1460,197030.90000000014,122879.30000000005,2006.1000000000013,74173.39999999998,0.0

10,1461,206086.50000000015,112917.09999999996,3000.4999999999977,65980.00000000015,999.5999999999992

10,1462,212875.5,118615.90000000005,6002.200000000006,55000.00000000007,1000.2999999999979

10,1463,193744.29999999996,119498.59999999992,5008.899999999999,69850.30000000005,1994.1999999999994

10,1464,180198.9,131338.6999999998,6001.700000000006,76549.39999999995,0.0

10,1465,213847.1000000002,130220.19999999982,4001.100000000004,68023.8999999999,1000.0999999999997

10,1466,203411.8999999999,111140.89999999985,7984.800000000006,71941.90000000002,0.0

10,1467,203002.60000000003,105969.20000000008,3983.699999999998,79137.30000000002,995.5000000000007

10,1468,209934.7000000003,123012.80000000009,4011.3999999999946,67132.00000000001,0.0

10,1469,196090.6,114984.40000000014,2000.3999999999978,82022.70000000004,995.5000000000007

10,1470,210222.3999999997,129994.60000000021,6001.400000000001,67029.20000000001,0.0

10,1471,208057.69999999995,114015.69999999995,994.0000000000006,75027.89999999997,0.0

10,1472,198774.90000000017,116834.80000000002,7998.300000000003,74481.50000000006,1000.4000000000013

10,1473,192432.2000000001,110861.89999999988,5985.299999999998,78805.30000000003,2000.500000000001

10,1474,193926.19999999987,115073.59999999989,6019.499999999999,74066.99999999987,1010.6999999999991

10,1475,207991.20000000016,105557.70000000001,5022.700000000005,72522.79999999983,0.0

10,1476,214206.19999999998,113943.20000000003,7007.400000000001,54981.09999999997,2000.7000000000005

10,1477,211087.20000000027,118990.70000000011,1989.9000000000003,70022.70000000014,2000.4999999999995

10,1478,182841.80000000013,119144.59999999995,5001.000000000003,90101.70000000001,2000.7000000000005

10,1479,183958.09999999995,128069.90000000001,3016.500000000003,67030.69999999997,2011.300000000001

10,1480,210597.6000000001,126499.10000000003,1994.7999999999977,72406.90000000008,2005.8000000000025

10,1481,206096.29999999976,111088.00000000009,5011.9,70024.80000000002,1000.2000000000006

10,1482,193759.80000000005,124370.50000000017,5216.199999999999,84745.60000000005,1000.0999999999997

10,1483,199912.1000000001,103004.79999999999,5012.299999999988,78147.3000000001,2010.999999999996

10,1484,203859.09999999995,123140.39999999998,3994.4999999999936,70100.99999999991,1000.2000000000006

10,1485,212101.4000000002,111692.70000000022,2000.499999999999,67293.99999999987,0.0

10,1486,196641.90000000008,105339.1,7027.000000000002,84785.49999999999,0.0

10,1487,199949.89999999985,115067.19999999988,6001.400000000013,77065.10000000011,1011.2999999999995

10,1488,206151.80000000016,112108.40000000004,4011.6000000000013,65815.79999999993,1000.0000000000002

10,1489,207215.99999999962,111893.30000000002,6288.799999999987,79239.19999999991,0.0

10,1490,191015.80000000016,139929.89999999976,2994.4999999999995,88170.69999999997,1000.2000000000006

10,1491,211142.3,113017.00000000012,4902.799999999992,74013.00000000007,1010.9999999999989

10,1492,205160.5999999999,113953.79999999999,5022.499999999994,75958.10000000008,0.0

10,1493,198225.19999999987,114146.1,4977.199999999993,79752.30000000008,1988.3

10,1494,198091.10000000015,112290.89999999998,6996.5999999999985,79395.20000000004,2000.2000000000012

10,1495,227009.10000000003,118125.69999999998,3930.9999999999986,73035.49999999997,0.0

10,1496,193941.10000000015,124164.20000000007,4014.500000000003,78981.40000000008,0.0

10,1497,201115.19999999978,117953.89999999997,5920.5,70093.50000000006,1000.2000000000002

10,1498,215081.90000000008,113024.69999999994,1985.099999999998,72403.59999999999,2000.5999999999958

10,1499,206156.39999999967,107843.80000000008,2000.4999999999984,89085.90000000007,1000.2000000000006

10,1500,208893.90000000002,110478.00000000006,4012.2000000000103,72804.29999999989,1903.6999999999985

