pat_len,txt_len,naive,RK,BM,KMP,python

1000,2168,275651.39999999985,295195.99999999994,233434.4999999998,351970.7999999999,6014.000000000003

1000,2169,262046.80000000013,297859.8999999996,242746.6999999999,349082.39999999985,6001.7

1000,2170,252934.90000000005,293619.9999999998,247569.49999999974,350122.0999999997,4005.9000000000005

1000,2171,283302.79999999993,263490.2,251307.99999999983,381669.1000000007,2005.0999999999992

1000,2172,274209.7000000003,297524.3000000001,240109.49999999988,334406.49999999977,7011.299999999996

1000,2173,300198.49999999977,289921.90000000084,248188.1000000002,330086.1999999997,7013.299999999996

1000,2174,273036.59999999974,268923.2999999998,230998.3999999997,381469.1999999996,3000.7000000000016

1000,2175,273119.1000000006,284885.1000000001,249144.10000000012,345111.2999999998,3000.599999999999

1000,2176,275304.9000000002,297423.1000000003,239925.29999999978,333922.0000000001,2994.599999999995

1000,2177,269891.00000000006,309883.6999999998,237300.40000000017,358880.79999999993,2978.3000000000025

1000,2178,277106.1999999999,293237.09999999974,258339.60000000012,336591.10000000027,5995.899999999997

1000,2179,270364.30000000057,297936.19999999955,233606.50000000003,355757.40000000026,1979.4000000000021

1000,2180,264555.7000000005,274220.20000000007,262324.9999999995,346744.3,8006.5

1000,2181,273002.9000000001,268122.0999999996,258763.2000000001,355383.09999999957,4996.199999999995

1000,2182,247973.70000000007,306621.69999999995,251373.70000000016,345283.80000000045,2000.4999999999986

1000,2183,260079.70000000004,278761.09999999905,225359.8000000001,384543.4999999998,2993.8000000000015

1000,2184,287012.9,286614.90000000043,213032.80000000013,351281.9000000003,10880.999999999996

1000,2185,266692.59999999916,269194.29999999993,252100.0999999995,368279.10000000003,1989.599999999998

1000,2186,288128.39999999985,301092.30000000005,233001.80000000013,342187.39999999985,7186.000000000004

1000,2187,263092.19999999966,303653.9000000003,257586.80000000008,334928.20000000007,5001.200000000007

1000,2188,272225.10000000003,290059.8999999997,227647.6999999998,363536.90000000014,3783.7000000000103

1000,2189,254620.79999999987,303206.1000000004,248991.39999999973,338718.59999999974,9002.39999999999

1000,2190,287166.90000000043,292263.6000000001,248036.69999999995,337794.30000000016,2011.3000000000034

1000,2191,260351.3000000001,320522.20000000007,246337.90000000005,335332.60000000027,3001.0

1000,2192,274908.90000000026,307665.7,216643.5,349295.89999999956,7001.699999999996

1000,2193,274623.30000000034,303195.50000000035,215769.5,367055.7000000001,2000.5999999999983

1000,2194,280120.60000000027,297157.30000000005,227179.69999999963,348802.4,6001.300000000004

1000,2195,278981.99999999977,294519.9,234383.69999999972,356769.20000000007,7006.499999999999

1000,2196,297401.1000000002,292377.60000000015,221894.4000000001,356849.8,1000.0999999999995

1000,2197,260638.2000000001,303279.0000000001,254301.30000000042,344059.10000000015,3000.8999999999996

1000,2198,286505.4000000002,272730.1000000002,254705.9999999996,338887.9000000004,4962.200000000001

1000,2199,278713.3000000005,282796.6999999999,223751.70000000007,375695.3999999998,2000.5999999999958

1000,2200,261975.60000000047,298038.1999999998,261725.29999999987,353032.6000000001,4017.9000000000037

1000,2201,267418.19999999995,305936.8999999999,238058.30000000002,355616.80000000005,1995.1000000000024

1000,2202,291823.3,280660.00000000006,220995.2000000001,379790.20000000024,5001.400000000005

1000,2203,288820.0999999999,291004.1000000001,225909.99999999994,346152.6999999995,3000.699999999997

1000,2204,268528.8999999997,287095.59999999974,247073.50000000035,373135.5999999999,999.9

1000,2205,271180.6999999996,301667.2,254628.40000000014,341953.2000000001,4001.099999999998

1000,2206,272255.2000000001,286622.4999999998,263268.9,344661.59999999974,4005.400000000003

1000,2207,279914.3000000003,294826.40000000014,224965.79999999996,346558.1999999998,8983.899999999983

1000,2208,283755.2000000001,288407.19999999966,238849.20000000024,359659.3,3011.9999999999973

1000,2209,264351.2999999998,285846.5999999995,256930.10000000024,354122.69999999995,2000.199999999999

1000,2210,270382.39999999997,293856.0000000009,241556.79999999993,343015.29999999976,3000.9999999999986

1000,2211,274624.30000000034,301387.59999999986,250211.9,348035.10000000003,5001.699999999991

1000,2212,288710.1000000007,282771.00000000035,249253.19999999992,354027.9999999995,4000.700000000001

1000,2213,265054.4000000001,293039.19999999966,246920.8999999999,355875.60000000027,7015.100000000003

1000,2214,271068.20000000007,326597.1000000002,238586.09999999983,342994.20000000054,9033.099999999999

1000,2215,285650.8000000001,295849.1999999998,247092.79999999978,333034.89999999973,5274.900000000001

1000,2216,282968.9,289909.19999999955,243005.99999999977,344768.2999999996,3000.400000000001

1000,2217,293163.60000000073,298622.2000000001,247166.7999999996,339312.7,5001.300000000002

1000,2218,259457.89999999927,303219.3000000002,263730.40000000014,356396.2000000003,4000.8999999999965

1000,2219,292669.49999999965,269161.79999999993,256033.40000000008,358992.1000000001,2000.4999999999986

1000,2220,275605.0000000001,325100.00000000047,242623.79999999996,335274.4999999999,3974.6999999999966

1000,2221,265742.9999999998,271085.39999999997,253978.8999999999,363137.0,5005.299999999996

1000,2222,284038.7000000001,299110.1000000001,230695.89999999994,371026.50000000035,3000.7000000000007

1000,2223,283454.7000000003,288112.2000000002,241548.9999999999,342144.19999999995,4007.4999999999964

1000,2224,271955.10000000015,288908.5000000003,268390.1999999995,340386.1000000003,6985.499999999995

1000,2225,285066.90000000055,284789.39999999985,215140.6999999998,372283.59999999974,6990.200000000007

1000,2226,285358.0999999999,302989.20000000007,225942.89999999994,335286.3999999999,3010.1999999999985

1000,2227,266431.8999999999,292341.49999999965,262265.4000000002,344232.89999999997,4985.4

1000,2228,263649.8,304241.39999999973,246356.00000000003,363007.10000000003,5012.299999999998

1000,2229,277177.0999999998,286371.4000000003,252945.79999999987,342075.80000000016,3005.8000000000015

1000,2230,283088.40000000014,287819.79999999964,245353.0000000001,354998.39999999973,4000.7

1000,2231,284114.4999999999,281027.0999999999,233399.7,365068.5999999994,9007.300000000001

1000,2232,277312.60000000027,278388.2000000001,249987.20000000004,381584.6000000001,2000.4000000000012

1000,2233,288023.4999999995,278903.59999999974,252187.40000000002,351144.0999999997,3000.7999999999984

1000,2234,275239.90000000026,325005.5,221197.29999999993,350114.69999999984,3000.7

1000,2235,293579.3000000002,286492.00000000006,231901.6,364248.7000000002,7034.000000000007

1000,2236,278962.2,292303.8000000004,245412.30000000022,359896.3,6001.300000000004

1000,2237,287958.10000000003,285856.49999999994,250989.00000000003,354475.7999999999,5990.0

1000,2238,281400.0999999996,297422.9000000002,253661.1,349721.6000000007,6044.399999999998

1000,2239,287606.60000000003,316022.80000000016,220995.1999999997,356228.99999999977,2000.4000000000012

1000,2240,272879.4,300146.3000000002,262680.3999999998,346018.00000000006,6006.900000000001

1000,2241,275446.60000000015,311823.89999999997,233347.0000000001,350750.0000000004,4006.0000000000055

1000,2242,272452.80000000016,287141.2000000002,250252.9999999998,354801.60000000027,8018.500000000011

1000,2243,314882.19999999984,275231.1999999998,215689.99999999994,377482.09999999957,3986.200000000005

1000,2244,308484.0999999996,304801.69999999966,217152.39999999988,351823.3999999996,5001.2000000000035

1000,2245,283505.0999999997,286998.40000000014,238891.80000000034,368254.19999999966,3923.100000000005

1000,2246,287082.19999999955,280458.60000000027,251952.00000000006,357767.0,3004.8999999999955

1000,2247,305634.0000000001,287450.1000000001,208396.3,369779.1000000002,4012.0000000000023

1000,2248,278908.3999999999,292823.1000000005,244046.70000000027,348817.20000000036,7010.599999999989

1000,2249,300928.5999999998,292486.6000000003,224270.39999999988,361589.4999999998,4001.2999999999993

1000,2250,275221.5999999994,285865.6000000003,247363.30000000002,358289.6999999999,4001.299999999994

1000,2251,287478.50000000006,303130.3000000001,237441.49999999994,358222.20000000024,2000.4000000000021

1000,2252,290057.49999999953,272293.3999999997,236194.99999999985,371181.9000000001,4995.199999999997

1000,2253,274079.7,307916.89999999927,233472.5999999997,358790.59999999957,2005.3000000000015

1000,2254,286202.7,313567.10000000003,252267.90000000014,342539.8999999995,1000.2999999999986

1000,2255,297231.3000000003,295673.3000000004,259545.80000000022,344819.4000000006,1000.2000000000004

1000,2256,261177.39999999976,302896.0000000002,255900.10000000018,358984.80000000016,6001.299999999999

1000,2257,277260.40000000026,291781.60000000003,249474.50000000003,351372.89999999997,5977.500000000003

1000,2258,283432.40000000014,326133.3000000005,245358.69999999992,343499.3000000001,5017.299999999994

1000,2259,305546.3999999995,306650.59999999945,243027.00000000006,341367.3000000003,6011.700000000012

1000,2260,287810.39999999997,281509.89999999985,263227.50000000035,361540.3000000004,4187.500000000002

1000,2261,284115.89999999973,300790.0000000003,248747.79999999976,358205.60000000003,5006.500000000003

1000,2262,283527.9999999999,310059.19999999995,245754.99999999994,344931.3000000001,10000.700000000008

1000,2263,270570.89999999985,277237.9999999999,255829.09999999971,368121.79999999993,5983.600000000004

1000,2264,304873.6999999999,287456.6999999996,222746.69999999987,365188.5000000001,6018.800000000004

1000,2265,287545.0999999999,292530.5999999999,242491.30000000034,359165.4,4001.0000000000027

1000,2266,274355.3000000001,286955.70000000007,229849.5000000003,387098.0000000006,8007.5000000000055

1000,2267,301369.40000000014,282661.80000000016,236987.6999999998,363579.9000000003,1000.2000000000006

1000,2268,279865.9999999998,286429.80000000005,243126.50000000023,388168.19999999955,4666.099999999994

1000,2269,282942.5,275877.50000000006,262877.70000000007,364965.7000000003,7835.599999999997

1000,2270,311767.3,264488.4000000004,248345.9999999998,367667.2000000007,4005.7999999999997

1000,2271,278540.70000000007,299931.50000000006,236620.30000000016,362615.2000000004,6367.100000000004

1000,2272,282723.6999999997,273390.5999999999,261430.30000000022,356211.5000000003,1988.9000000000005

1000,2273,284011.09999999945,288575.4999999995,249129.10000000027,353549.20000000036,5000.9000000000015

1000,2274,291149.0999999999,311709.7000000003,227162.6,365812.5999999999,3000.599999999997

1000,2275,291330.00000000023,289802.69999999943,239790.50000000035,362838.0999999997,5006.500000000002

1000,2276,281926.6000000002,304580.89999999944,233191.80000000008,375588.20000000036,3000.599999999998

1000,2277,285609.0000000006,300703.9999999998,238749.80000000022,354702.3999999999,6001.1

1000,2278,307302.1000000009,304346.19999999984,212989.3,374644.90000000066,5006.999999999995

1000,2279,274035.4000000002,286890.7000000004,257546.80000000016,355312.3999999999,6001.400000000003

1000,2280,273767.50000000023,299534.1000000001,239052.40000000002,357919.5999999997,5991.299999999995

1000,2281,280605.9000000002,338060.9000000004,233758.9000000003,339382.6999999996,2000.6999999999982

1000,2282,299068.09999999974,282875.6000000002,233114.49999999994,379067.30000000016,5001.0

1000,2283,281572.99999999924,280583.50000000023,244427.29999999993,374305.90000000026,6013.100000000003

1000,2284,285995.0,307593.09999999974,247803.69999999984,351877.10000000015,5001.300000000001

1000,2285,288800.89999999973,276603.9,268478.2999999998,359916.2999999996,2989.2

1000,2286,313408.50000000035,318660.9,229227.60000000006,343451.8999999998,7875.2000000000035

1000,2287,290966.4000000001,317207.10000000015,247501.20000000033,340026.1999999998,11004.499999999993

1000,2288,281168.59999999986,326118.60000000027,235106.19999999995,361888.9000000001,3001.0999999999954

1000,2289,306642.1000000001,314421.10000000003,225758.40000000005,366049.49999999994,4994.799999999994

1000,2290,299671.2000000001,295571.9999999999,220026.1999999997,349859.2000000003,8008.700000000009

1000,2291,249139.99999999985,293920.99999999994,260133.19999999995,377605.4000000001,6006.500000000009

1000,2292,292822.5999999996,305064.4000000002,249058.69999999987,357326.19999999995,4000.4000000000005

1000,2293,285250.2000000004,325179.9999999998,230692.59999999992,345789.5999999998,3000.6999999999994

1000,2294,300350.89999999973,281917.19999999995,257715.19999999987,342856.90000000014,8008.7

1000,2295,298101.4000000001,315641.6,231718.6999999999,364600.19999999995,2216.3

1000,2296,282728.4000000005,297365.89999999973,241863.00000000026,383035.79999999976,6996.199999999995

1000,2297,283474.90000000014,294388.7000000004,251262.39999999962,362579.50000000006,3097.399999999999

1000,2298,303953.4000000001,308041.5999999999,232723.19999999992,350560.80000000005,4989.7999999999965

1000,2299,280146.89999999944,300255.5999999996,255641.79999999993,371815.00000000006,2000.1999999999994

1000,2300,299211.59999999957,283663.2000000003,247844.39999999994,357930.30000000045,5000.8

1000,2301,292287.20000000007,290155.6999999998,250790.29999999993,364037.5000000009,6000.4000000000015

1000,2302,309603.19999999995,293148.29999999964,225152.30000000016,372818.50000000006,2000.4000000000008

1000,2303,295389.2000000004,302904.59999999986,226966.60000000003,351015.5000000002,8008.099999999998

1000,2304,293065.9999999995,324704.6000000008,218089.09999999998,373036.39999999973,5844.400000000001

1000,2305,285613.1000000004,298121.1,254836.40000000008,365854.89999999985,2005.600000000001

1000,2306,297384.0999999999,289625.2000000004,253731.29999999987,371086.90000000043,5001.100000000002

1000,2307,290916.30000000005,303019.30000000005,242857.80000000016,366463.7000000006,3000.7000000000007

1000,2308,256385.19999999995,316672.4000000001,259952.00000000023,357239.3999999998,8037.900000000011

1000,2309,279825.7000000001,305131.49999999994,242217.60000000006,362101.1999999996,5005.499999999997

1000,2310,296130.69999999984,288300.9000000001,239758.20000000007,374477.5000000005,7008.400000000006

1000,2311,314982.6999999997,303027.60000000027,244045.59999999998,350197.5000000005,4028.5000000000036

1000,2312,325340.8,278351.2999999999,261245.8999999999,361902.19999999995,4000.3999999999987

1000,2313,274138.69999999995,305194.9999999998,267153.70000000007,354801.9,4000.700000000009

1000,2314,268579.5000000004,320308.1000000004,240026.99999999985,360978.00000000035,7002.000000000005

1000,2315,328439.4000000003,300110.9999999995,235486.09999999983,361211.10000000027,4023.2

1000,2316,300147.2000000004,274680.4,260010.1999999997,367768.09999999957,6026.500000000004

1000,2317,301753.60000000003,302461.8999999995,247176.90000000014,362887.00000000064,3994.9999999999977

1000,2318,317217.40000000014,310829.40000000014,252772.59999999971,337080.5000000003,4985.8

1000,2319,297599.0999999995,292264.39999999997,245266.1000000001,374848.19999999984,4006.8999999999987

1000,2320,306987.0000000002,299978.1000000002,255632.4,358248.39999999997,2994.599999999999

1000,2321,292041.0999999997,319005.3000000003,240333.20000000007,349883.1000000003,3990.0999999999935

1000,2322,293592.9000000002,310625.2000000002,261157.29999999987,350653.1999999992,8262.29999999999

1000,2323,289809.9000000001,303061.6000000002,267138.69999999966,351772.3,4000.9000000000024

1000,2324,305990.2999999995,324109.10000000003,233068.39999999997,358061.19999999984,10067.099999999999

1000,2325,302609.19999999966,305985.6,252888.80000000005,356316.7000000007,1001.6999999999989

1000,2326,299311.2,293121.5999999997,222041.99999999994,384838.8999999997,1972.5999999999963

1000,2327,293957.5999999999,326843.99999999965,213028.20000000013,365840.4999999999,1989.8999999999999

1000,2328,295147.2999999998,296454.6000000004,250807.70000000016,369869.10000000027,2995.3000000000006

1000,2329,282040.7999999999,322510.2999999998,243934.49999999985,365438.30000000034,4989.000000000006

1000,2330,283133.60000000003,323225.5000000009,259363.00000000006,347097.89999999997,4984.800000000009

1000,2331,297736.40000000014,283118.90000000043,241831.90000000017,374587.0999999995,6001.500000000007

1000,2332,278654.3,301469.00000000006,243663.29999999984,381021.40000000014,9029.300000000003

1000,2333,290227.40000000014,333838.89999999997,220121.20000000004,353126.09999999986,7008.799999999995

1000,2334,300044.9000000001,312194.7000000004,248950.20000000013,370542.30000000005,6007.299999999995

1000,2335,273395.09999999986,313201.2999999998,246480.49999999994,364226.1,5984.599999999993

1000,2336,282901.7000000001,306435.00000000035,236266.30000000005,387253.60000000003,7007.5

1000,2337,298660.4999999996,302697.4,257109.09999999986,357444.0999999997,5995.299999999999

1000,2338,326396.1,310137.50000000023,232525.8999999999,337213.49999999977,4000.300000000004

1000,2339,312485.0999999996,300090.0000000004,241955.19999999998,354209.49999999977,4000.8000000000043

1000,2340,302810.49999999965,311352.8000000006,243400.39999999994,351709.0,7001.399999999995

1000,2341,291709.90000000026,318652.1000000005,255456.6999999998,348999.7999999999,0.0

1000,2342,303160.2999999998,319715.3999999997,231163.29999999973,355210.69999999984,5013.100000000004

1000,2343,290048.7000000006,273281.5000000001,274490.20000000036,368118.6,5006.299999999999

1000,2344,321251.2000000004,304749.69999999995,241073.49999999985,354614.6000000005,2995.3000000000006

1000,2345,298092.8000000002,289774.4000000004,248571.19999999972,376520.7000000002,7000.8

1000,2346,283734.0000000003,308721.10000000003,238324.60000000015,365490.1000000001,5000.799999999996

1000,2347,298903.80000000016,318589.80000000005,243768.59999999995,335429.8999999999,3989.699999999996

1000,2348,298777.80000000005,297641.40000000026,228970.19999999972,406867.59999999945,1000.2000000000006

1000,2349,285731.69999999995,332282.39999999997,258978.70000000004,339962.7,3000.0000000000005

1000,2350,306325.40000000026,303327.5999999996,249324.09999999992,348293.6,6007.300000000001

1000,2351,297545.6999999998,288284.30000000057,237630.0,383483.0999999998,2000.3000000000006

1000,2352,291426.3999999996,305448.4,253879.9999999999,358088.29999999993,7006.8

1000,2353,304368.1000000003,311421.5000000005,255259.50000000015,348736.8000000002,0.0

1000,2354,295769.70000000024,282528.99999999977,261002.40000000008,384974.8,2000.4000000000008

1000,2355,298428.29999999964,304058.5999999999,249085.59999999974,386221.40000000026,4018.900000000002

1000,2356,314717.5000000003,311765.29999999993,234030.69999999975,363784.19999999995,8975.300000000005

1000,2357,279644.00000000023,290182.3999999999,252258.80000000005,391673.59999999974,5001.199999999998

1000,2358,316086.8999999995,310315.6000000002,227046.19999999992,373815.3000000001,4011.9000000000015

1000,2359,304529.4999999997,319129.99999999953,219182.00000000006,350021.1999999996,6003.699999999994

1000,2360,301528.7000000002,314045.90000000026,267990.2,331273.70000000065,3997.1999999999994

1000,2361,289347.0000000002,294109.1000000002,241555.9999999999,392264.5,6005.099999999998

1000,2362,309082.8999999999,301087.6999999999,238149.2,361585.59999999986,5000.099999999994

1000,2363,304315.40000000026,310042.5999999999,241362.99999999997,370997.1000000001,2027.299999999996

1000,2364,313209.8000000001,293744.4000000002,267414.80000000016,362092.4000000002,1994.999999999998

1000,2365,303166.0,308891.29999999976,267016.69999999914,352982.50000000035,1997.200000000002

1000,2366,301434.3999999994,326173.8000000002,216010.90000000023,363067.0000000004,8014.100000000006

1000,2367,314458.09999999986,303041.0,245229.89999999988,361563.9000000002,1000.2999999999984

1000,2368,313845.6999999995,307284.8000000001,266398.7000000001,348253.99999999994,5001.2000000000035

1000,2369,310229.10000000003,306946.3000000001,245011.50000000015,360077.90000000014,3022.4000000000065

1000,2370,308777.2000000003,284802.20000000007,245809.09999999992,381546.4,5988.200000000005

1000,2371,306592.6000000002,303354.2999999996,235951.19999999998,376846.4999999997,3995.1999999999944

1000,2372,319690.3000000003,307740.7999999997,236265.9000000001,373604.5000000001,5995.300000000006

1000,2373,320164.7000000001,318744.8999999995,242902.69999999995,351926.09999999957,5012.0

1000,2374,316308.8999999996,313769.7999999996,242595.7999999999,360093.1999999996,3000.599999999999

1000,2375,314325.8999999995,318114.9999999995,247835.80000000002,335287.1999999997,4006.8999999999996

1000,2376,291207.7000000006,347284.70000000054,245192.00000000023,332324.3999999997,7991.600000000003

1000,2377,304030.80000000075,296683.8999999999,250515.59999999992,378232.1000000002,4994.699999999996

1000,2378,299251.6000000004,293131.6000000002,245262.80000000005,384604.09999999986,8016.899999999998

1000,2379,296938.40000000014,285511.30000000034,257338.70000000013,393018.50000000023,6989.600000000003

1000,2380,312984.89999999944,319838.30000000016,239320.70000000016,361115.2999999999,4022.4

1000,2381,313323.09999999986,316597.00000000023,238246.79999999978,375622.2999999995,3990.5999999999976

1000,2382,311403.60000000027,317402.99999999977,244763.9999999998,341702.90000000055,4001.0999999999995

1000,2383,309295.1000000001,319065.69999999984,248132.1000000002,348422.29999999964,8012.5

1000,2384,301244.7999999997,292994.50000000035,253892.1000000002,355537.89999999927,3000.5

1000,2385,305208.50000000035,326093.8000000002,233682.90000000008,370302.89999999997,8996.499999999996

1000,2386,282904.00000000023,318921.6999999999,258223.4,362295.39999999985,9023.999999999984

1000,2387,274056.0000000003,337276.4000000006,259772.59999999995,353192.10000000015,3979.6000000000054

1000,2388,280985.70000000024,323098.3000000006,273099.89999999997,354619.40000000043,5001.400000000008

1000,2389,311774.09999999986,307112.2999999995,240279.4000000001,376641.80000000005,7001.599999999999

1000,2390,319519.6000000001,329895.99999999977,231706.80000000008,365204.4000000004,1000.0999999999995

1000,2391,305349.20000000054,319795.9999999999,236843.80000000002,364849.2999999999,6005.29999999999

1000,2392,296050.2000000001,329571.89999999973,244925.50000000023,379729.9000000005,9001.400000000007

1000,2393,323600.59999999957,297224.4999999999,238056.59999999995,374081.2000000002,2015.7999999999995

1000,2394,306421.50000000006,305290.59999999986,252134.0000000001,376048.3000000003,5796.5

1000,2395,301376.8000000001,302948.49999999977,266711.69999999995,361242.4000000003,5999.499999999998

1000,2396,307629.00000000006,301528.70000000024,236861.6000000001,375735.30000000034,4995.100000000008

1000,2397,290102.4999999998,337759.7,261113.2999999995,341287.90000000026,3011.7000000000007

1000,2398,319818.2000000005,303436.9000000004,243177.50000000023,368409.3999999991,7001.100000000007

1000,2399,326248.6000000002,325432.8000000003,217241.79999999978,357107.8,3989.7999999999975

1000,2400,306281.2999999997,299156.89999999985,242725.90000000008,385115.0999999996,4995.000000000005

1000,2401,304266.2000000002,312999.2000000006,249339.4000000002,364271.7000000002,5012.7

1000,2402,315387.79999999976,311445.0,240189.00000000023,357908.6999999998,8002.599999999991

1000,2403,325996.0999999997,314676.80000000034,228126.3999999998,351881.50000000035,4006.799999999993

1000,2404,313355.3999999994,309071.60000000027,240122.20000000022,367179.6999999996,8096.200000000008

1000,2405,317497.8999999998,310071.6000000004,236908.69999999972,363804.2999999997,3000.900000000002

1000,2406,313217.9999999998,313778.8999999995,247058.70000000022,360000.0000000006,5000.999999999998

1000,2407,327947.89999999985,292733.0999999998,246113.39999999962,351515.10000000027,5986.299999999997

1000,2408,331159.30000000057,312241.0999999998,243974.39999999973,359507.0000000001,5011.3000000000075

1000,2409,304797.3999999999,320702.4999999999,247177.60000000038,359131.69999999995,4007.1000000000013

1000,2410,320867.1999999996,301049.4999999997,227411.7999999998,373229.80000000005,5990.5999999999985

1000,2411,317142.60000000003,292374.80000000005,252063.69999999998,379161.4999999999,6006.4000000000015

1000,2412,309980.3,297400.10000000003,254847.49999999997,355691.8,4000.6000000000004

1000,2413,312801.29999999976,338223.20000000007,240021.60000000012,343228.4000000002,6006.599999999996

1000,2414,316873.5999999994,317976.1999999998,232874.4,358168.0,4012.3000000000047

1000,2415,315228.9000000005,291663.10000000027,272677.5999999996,354194.0999999997,6006.099999999998

1000,2416,317083.8000000003,302183.79999999976,248723.99999999983,374337.50000000035,2973.999999999999

1000,2417,315750.6999999999,311889.90000000043,281309.30000000034,353017.8000000007,7026.800000000001

1000,2418,326832.10000000003,325352.8,229061.90000000023,353943.6999999996,3000.599999999997

1000,2419,310536.90000000043,328269.69999999995,230755.59999999992,366407.2999999998,7498.300000000003

1000,2420,296813.89999999985,327465.6000000003,255551.10000000003,351459.7999999995,7988.699999999996

1000,2421,348572.3999999996,292648.7999999999,248525.19999999984,360050.30000000016,8092.400000000003

1000,2422,314274.4999999999,304051.1000000004,238833.80000000016,380114.70000000054,3011.499999999999

1000,2423,316269.99999999953,330504.19999999966,256546.89999999994,358614.0999999995,6012.5999999999985

1000,2424,324447.99999999953,305905.30000000045,234402.49999999974,375985.39999999997,2015.3000000000004

1000,2425,313799.60000000015,324097.4000000002,243323.70000000013,361076.4000000001,2000.1000000000006

1000,2426,300660.99999999953,286020.69999999995,294709.10000000027,360334.7999999999,5005.299999999989

1000,2427,314222.9000000003,330850.1999999997,222713.70000000016,375504.29999999964,3994.5999999999985

1000,2428,322730.7000000004,316997.4999999997,255915.79999999993,353133.3000000001,5994.80000000001

1000,2429,299208.8999999999,324649.5,241651.70000000004,368298.69999999984,5001.500000000001

1000,2430,296881.49999999977,315249.4999999999,279077.7,365053.09999999986,7012.9

1000,2431,315015.69999999925,326104.2,267103.3000000003,351646.4000000003,3000.599999999999

1000,2432,313014.70000000007,315861.70000000007,254140.20000000007,359922.1,4983.299999999997

1000,2433,322034.60000000027,312610.2999999998,222045.8000000002,373597.7999999999,6001.399999999994

1000,2434,324266.0000000005,297674.50000000006,243073.40000000026,378812.00000000023,5001.100000000002

1000,2435,298868.19999999995,330787.0,246818.39999999985,366490.8999999997,8024.400000000001

1000,2436,319664.3000000005,297320.8000000002,230865.20000000007,384439.19999999966,8006.200000000009

1000,2437,312103.8999999999,336167.90000000026,262755.79999999993,344680.89999999944,2995.7000000000007

1000,2438,317631.00000000006,296671.60000000027,249341.99999999974,387467.5000000002,3011.5000000000014

1000,2439,335554.19999999966,308539.6000000006,253129.69999999984,365900.79999999993,5011.499999999995

1000,2440,316105.4,298355.6,238947.99999999985,397468.9999999995,2989.7

1000,2441,315235.1000000003,302233.69999999966,264204.1999999997,362027.4999999994,9005.700000000013

1000,2442,312254.90000000043,327238.60000000015,232860.70000000022,381932.59999999986,1995.900000000004

1000,2443,306246.70000000054,317088.0999999998,274773.0999999995,353801.0000000003,4997.599999999998

1000,2444,299910.9,342522.1999999998,247605.29999999996,361594.50000000006,2005.6999999999982

1000,2445,317259.39999999985,323225.40000000014,228897.60000000024,365197.80000000086,5007.499999999997

1000,2446,334147.3999999995,315207.7000000001,221230.00000000003,372267.0000000004,4000.600000000004

1000,2447,328178.6999999996,310047.0999999999,240103.89999999982,365689.1,2005.0000000000039

1000,2448,314979.2999999996,308936.1000000009,237475.20000000016,396614.40000000026,6994.899999999999

1000,2449,295863.10000000015,314695.8000000003,248120.20000000007,385099.1000000002,6946.799999999998

1000,2450,317723.2000000002,307839.50000000035,247308.20000000022,370432.3000000001,2994.400000000001

1000,2451,324574.8999999997,325759.00000000006,244210.10000000018,367201.6000000001,4992.700000000002

1000,2452,324810.5999999997,315843.5000000002,265902.39999999944,353720.5000000001,4997.399999999994

1000,2453,324037.2999999999,332731.60000000044,261713.99999999994,357811.8999999999,4814.2999999999965

1000,2454,328870.79999999993,312319.3999999998,249755.59999999995,376749.90000000055,5004.0999999999985

1000,2455,288835.40000000014,314940.6000000001,288194.00000000006,350299.7000000001,5005.899999999997

1000,2456,306043.5000000001,328533.7000000003,263346.7000000004,373815.1999999997,3000.5999999999995

1000,2457,302884.1,315349.39999999985,247057.2,386019.2999999997,2983.699999999999

1000,2458,307673.0000000002,336086.10000000015,239181.39999999982,347386.4000000003,6012.400000000001

1000,2459,327468.6000000001,299903.1000000002,268396.6999999996,380528.99999999994,4996.199999999998

1000,2460,307923.5999999999,303923.39999999956,231342.00000000017,389061.8000000001,6022.099999999994

1000,2461,311576.60000000003,300620.3999999999,257154.39999999994,378254.00000000006,3993.7999999999984

1000,2462,308402.2,298980.1000000002,261879.3999999999,390021.50000000023,8002.199999999994

1000,2463,326112.59999999957,300239.0000000001,247233.89999999994,379982.8000000002,3005.4999999999973

1000,2464,328213.1999999998,306409.5999999999,249075.40000000026,389598.1000000001,4007.0999999999976

1000,2465,338067.0999999998,298966.99999999953,262572.4000000004,364175.4999999999,5001.200000000003

1000,2466,359978.0,311929.2999999997,246273.7000000001,345103.3999999999,2005.500000000001

1000,2467,291605.0000000001,325699.99999999977,281799.59999999974,353464.79999999993,4001.2999999999965

1000,2468,336121.1999999996,278251.5000000002,251999.5000000002,392905.60000000027,5000.999999999995

1000,2469,334164.60000000085,322006.69999999984,253942.80000000002,346161.99999999965,5014.200000000002

