pat_len,txt_len,naive,RK,BM,KMP,python
10,344,36184.070000000014,27423.94000000016,3226.690000000001,21016.239999999983,0.0
10,345,46876.37000000002,20313.859999999946,1562.5900000000115,18751.210000000003,0.0
10,346,45494.919999999904,25958.469999999896,4987.840000000023,9035.950000000003,0.0
10,347,40651.5,23422.610000000026,3115.8300000000063,20316.050000000057,1562.510000000001
10,348,44572.6599999998,17380.470000000085,9015.800000000008,15823.230000000003,0.0
10,349,34378.410000000054,34377.310000000136,4687.790000000005,15626.13999999989,0.0
10,350,48440.42999999989,17187.600000000028,7813.020000000027,15627.430000000031,0.0
10,351,46683.10999999984,19300.820000000014,3525.8200000000024,20714.809999999987,0.0
10,352,48772.710000000094,20576.899999999998,4687.949999999971,15711.689999999984,0.0
10,353,48006.520000000026,21126.09999999997,1963.9499999999953,21550.41,0.0
10,354,42190.78000000019,26537.809999999994,1562.6399999999949,17214.35999999994,1562.7699999999952
10,355,34003.7000000001,26631.01000000005,1763.7599999999882,29166.990000000005,0.0
10,356,52491.189999999944,23838.89999999998,1565.4999999999993,14439.38,0.0
10,357,40630.12999999983,29720.830000000038,1562.4799999999968,18700.689999999966,0.0
10,358,45284.90999999999,22550.75999999998,7899.29999999995,14072.510000000033,300.07000000000136
10,359,41428.99000000012,24901.50999999993,6333.510000000012,19429.150000000038,0.0
10,360,44953.40999999982,18902.729999999927,1781.620000000003,24718.54000000001,0.0
10,361,41669.2600000001,29463.860000000077,4829.990000000014,16376.099999999982,0.0
10,362,53138.82000000001,15675.45999999997,1662.510000000003,19346.409999999985,3088.5299999999897
10,363,46540.56000000015,19879.769999999982,3424.859999999991,19178.78000000009,1662.3999999999978
10,364,43705.060000000085,29693.919999999933,3083.9000000000015,15690.85000000001,1542.6199999999976
10,365,37562.999999999985,30750.18999999986,4702.919999999981,21950.70999999989,100.00999999999983
10,366,54684.340000000215,20335.819999999956,3123.9700000000216,15629.539999999994,0.0
10,367,50157.72999999985,31401.03999999999,3267.629999999994,9449.370000000046,0.0
10,368,48447.86000000006,28135.71999999995,0.0,17171.069999999992,1562.6999999999998
10,369,46601.05999999999,32238.12999999996,1662.5900000000108,13005.25000000001,1562.6499999999999
10,370,49969.399999999965,32874.38000000019,4687.750000000006,10912.919999999998,0.0
10,371,43285.15000000002,33793.74999999985,3225.1700000000064,18012.33000000001,0.0
10,372,48083.55000000003,24676.54000000001,3225.1699999999946,21941.719999999994,99.94999999999975
10,373,47183.75000000017,31367.709999999795,4787.879999999989,12701.420000000046,3125.15
10,374,48961.09000000002,26018.460000000017,4887.750000000025,17313.61999999995,100.02999999999969
10,375,51586.72999999992,21873.989999999998,3106.129999999994,20313.19000000005,0.0
10,376,47092.13000000004,25783.42000000002,4787.840000000003,21491.960000000025,103.44999999999939
10,377,49962.81000000003,21897.43000000005,3125.3099999999968,21896.11999999998,0.0
10,378,40385.05999999997,39851.670000000166,3525.120000000007,14253.539999999983,1662.5100000000125
10,379,51591.41999999973,18751.41000000022,6224.489999999994,20313.85999999998,1562.7399999999996
10,380,56118.19000000028,21539.69999999994,4788.079999999972,16926.390000000003,0.0
10,381,40627.879999999765,29689.509999999875,1562.5799999999995,21876.47000000004,1562.5900000000022
10,382,56542.349999999926,32794.31000000017,3125.220000000014,7437.729999999998,0.0
10,383,40455.15999999996,37018.86999999995,200.00999999999996,23576.689999999915,0.0
10,384,57814.9400000001,20314.530000000053,4687.699999999995,17189.63000000002,1562.5800000000006
10,385,46923.00000000011,25112.2,7814.810000000013,21294.290000000048,0.0
10,386,51565.949999999975,25001.939999999955,1562.7300000000012,18752.189999999948,0.0
10,387,53518.92000000011,26839.870000000046,6650.4199999999755,9444.959999999995,0.0
10,388,42189.35999999987,32814.86000000015,7812.85999999998,23440.079999999918,0.0
10,389,46566.83000000004,33755.569999999956,314.5599999999999,14170.680000000046,1562.6200000000138
10,390,56252.420000000006,20313.590000000022,3125.179999999999,17188.789999999986,1562.5900000000065
10,391,46779.369999999995,28464.37000000003,3325.0999999999835,23058.13999999997,1562.570000000012
10,392,35940.09000000001,32814.91999999987,6248.799999999991,26564.09999999988,0.0
10,393,48249.58999999995,32724.18999999996,1662.65,18419.720000000092,1562.51
10,394,46879.93999999996,34377.159999999945,1562.5900000000106,25000.16000000007,0.0
10,395,42408.95999999998,29335.04000000009,4887.63000000001,30561.680000000055,99.7799999999999
10,396,45316.03000000001,35940.64000000013,4687.859999999986,20313.89999999994,0.0
10,397,40479.46000000002,34130.15,1903.7599999999986,26121.369999999966,100.03
10,398,65611.66000000032,23439.12000000005,1562.639999999993,9375.61,0.0
10,399,54252.11999999984,25235.08999999992,2.029999999999999,19712.76000000003,0.0
10,400,47158.839999999895,32471.139999999872,1662.0299999999954,19179.409999999956,0.0
10,401,46247.42999999989,23191.769999999953,108.47000000000001,31894.819999999916,1716.9300000000108
10,402,53027.46999999985,33067.61999999981,6351.0799999999945,11573.729999999996,0.0
10,403,59832.57000000011,20514.259999999977,1562.5699999999988,21953.830000000024,0.0
10,404,45058.5900000001,29108.76999999996,6291.479999999991,21494.360000000048,0.0
10,405,46879.49999999985,31251.930000000044,6250.480000000001,20310.739999999903,0.0
10,406,49009.31999999996,28745.78,1928.6299999999985,21268.26000000002,99.38999999999899
10,407,54690.440000000046,28107.57000000009,1562.6100000000074,20332.53999999993,0.0
10,408,50874.299999999974,36817.41000000004,1861.9499999999869,16434.29999999999,0.0
10,409,51552.9099999999,28140.46999999991,6250.109999999997,15625.950000000008,1562.609999999999
10,410,51171.88999999992,33138.930000000015,3430.589999999983,17909.169999999936,100.00000000000018
10,411,46876.79999999995,29690.809999999925,4689.259999999991,23437.63000000011,0.0
10,412,50102.49000000003,25759.529999999948,6464.459999999976,23465.430000000066,101.23000000000005
10,413,56255.329999999965,35937.85000000007,3125.210000000011,14063.429999999995,0.0
10,414,51597.04000000011,34473.55999999992,5087.909999999998,9924.610000000004,1562.6100000000129
10,415,59378.54000000014,26564.719999999903,4687.750000000013,17187.300000000003,0.0
10,416,60540.16999999977,21280.299999999992,3814.219999999996,25290.39999999994,0.0
10,417,48443.02000000001,40625.390000000116,3125.2200000000157,14063.519999999984,1562.5799999999924
10,418,49068.58000000006,31791.45999999997,2598.4500000000107,23246.57999999996,0.0
10,419,50001.559999999976,31252.149999999983,10938.079999999989,14063.420000000031,0.0
10,420,60149.569999999876,23547.320000000072,3428.4899999999943,18729.610000000008,0.0
10,421,47434.780000000006,29791.22999999996,3125.1700000000033,25102.130000000026,1562.620000000006
10,422,42224.40000000011,41504.4099999998,4993.8400000000265,21053.919999999936,0.0
10,423,57816.839999999924,26562.779999999955,1562.579999999998,23438.720000000023,0.0
10,424,42858.50999999995,39618.300000000025,4563.90999999999,21819.069999999872,1562.4999999999952
10,425,53828.16000000024,30141.520000000008,0.0,22180.48000000013,1562.5400000000086
10,426,58440.770000000026,30052.169999999933,4842.8399999999965,14078.059999999989,101.52999999999994
10,427,40290.15999999967,40514.090000000026,3125.1800000000026,23650.930000000008,0.0
10,428,56395.34000000004,28015.77999999991,4787.789999999999,21602.02999999998,0.0
10,429,40663.570000000174,40573.749999999985,7813.599999999982,20331.72000000014,0.0
10,430,53055.67999999978,31767.21000000003,1862.0299999999966,23628.899999999918,0.0
10,431,59377.11999999971,32814.590000000186,1562.599999999998,17190.11,0.0
10,432,44412.439999999915,35897.45000000006,6349.110000000022,22333.850000000013,0.3600000000000003
10,433,53110.91000000006,21876.41999999991,4687.770000000003,32814.090000000135,0.0
10,434,49366.850000000006,39338.979999999894,1771.5200000000063,19807.009999999846,0.0
10,435,54692.490000000165,39061.84999999997,4687.760000000023,14065.46999999997,0.0
10,436,57769.97000000006,27215.63000000001,5252.359999999994,20363.039999999888,0.0
10,437,46902.18000000004,34379.09000000008,1562.5999999999915,28128.30000000004,1562.5999999999901
10,438,57715.49999999992,29827.140000000007,9375.629999999966,15089.959999999974,0.0
10,439,55394.34000000004,28821.359999999997,5087.169999999994,19752.259999999995,0.0
10,440,52482.220000000154,33662.999999999985,6449.959999999993,22550.010000000046,100.02000000000007
10,441,62931.07999999988,27975.48000000004,9381.069999999965,15237.550000000017,0.0
10,442,56099.280000000064,27164.28999999994,7812.980000000019,19361.94000000002,100.00999999999986
10,443,54210.66999999997,29172.610000000106,3603.5799999999954,27968.87999999998,0.0
10,444,59377.599999999904,37502.689999999966,4687.819999999983,15625.809999999994,0.0
10,445,54521.87999999974,39889.29999999997,5187.910000000007,17045.43,0.0
10,446,51564.920000000035,32814.61000000001,7813.080000000059,18750.860000000008,0.0
10,447,48885.050000000105,47551.67000000024,3425.22999999998,12259.62999999999,0.0
10,448,44512.72999999994,39535.439999999915,7813.070000000008,26606.479999999985,0.0
10,449,52010.41999999975,35879.01000000016,3492.9800000000073,23719.13000000008,99.51999999999973
10,450,54691.44999999998,37500.31000000024,4687.82999999997,21877.87999999999,0.0
10,451,54617.34999999998,30520.41999999996,6650.4699999999975,24959.640000000014,0.0
10,452,50004.72000000009,42188.86000000006,3125.210000000007,18751.29000000003,0.0
10,453,58328.73000000005,37791.62999999992,1646.54,20392.030000000046,0.0
10,454,59526.290000000205,30600.100000000082,3425.320000000003,23355.940000000013,100.02999999999996
10,455,53663.56000000016,24261.920000000104,9574.870000000037,24659.41,1562.6100000000083
